Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535166175,2155610135727571,-1.5181572,2.9959624,0.9552885
android.sensor.gyroscope,1524535166197,2155610155718196,-1.6662309,3.430113,0.78648025
android.sensor.gyroscope,1524535166216,2155610175740071,-1.7575989,3.928073,0.62667793
android.sensor.gyroscope,1524535166235,2155610195730696,-1.6956921,4.337405,0.499042
android.sensor.gyroscope,1524535166255,2155610215721321,-1.467979,4.649924,0.39950585
android.sensor.gyroscope,1524535166275,2155610235744759,-1.1061025,4.8689103,0.3755076
android.sensor.gyroscope,1524535166296,2155610255735384,-0.5754002,5.1009865,0.46277404
android.sensor.gyroscope,1524535166315,2155610275726009,0.30325097,5.274978,0.5863085
android.sensor.gyroscope,1524535166335,2155610295718196,1.3618978,5.1759834,0.6738542
android.sensor.gyroscope,1524535166355,2155610315740071,2.2634652,4.849275,0.71040136
android.sensor.gyroscope,1524535166375,2155610335730696,3.0764046,4.529932,1.0166543
android.sensor.gyroscope,1524535166397,2155610355721321,3.739368,4.2294216,1.6534202
android.sensor.gyroscope,1524535166415,2155610375743196,4.0886955,3.8410857,2.3321962
android.sensor.gyroscope,1524535166435,2155610395733821,4.276057,3.3611202,2.84925
android.sensor.gyroscope,1524535166455,2155610415724446,4.2956915,2.8582385,3.3027563
android.sensor.gyroscope,1524535166475,2155610435716634,4.125784,2.399269,3.7930892
android.sensor.gyroscope,1524535166497,2155610455738509,3.9253502,1.907034,4.0977015
android.sensor.gyroscope,1524535166515,2155610475729134,3.6679142,1.4327931,4.419767
android.sensor.gyroscope,1524535166535,2155610495719759,2.78106,1.2361819,5.6183195
android.sensor.gyroscope,1524535166555,2155610515741634,0.7548549,1.6182344,7.95542
android.sensor.gyroscope,1524535166575,2155610535733821,-1.7644057,2.3469093,10.1987095
android.sensor.gyroscope,1524535166596,2155610555724446,-3.582009,3.1366708,11.351727
android.sensor.gyroscope,1524535166615,2155610575715071,-3.7557216,3.3412058,11.063206
android.sensor.gyroscope,1524535166635,2155610595738509,-3.431195,3.159046,10.317881
android.sensor.gyroscope,1524535166655,2155610615727571,-3.1238601,2.8091598,9.482304
android.sensor.gyroscope,1524535166675,2155610635719759,-2.9708645,2.5552666,8.828626
android.sensor.gyroscope,1524535166696,2155610655741634,-2.866145,2.4085543,8.357125
android.sensor.gyroscope,1524535166715,2155610675732259,-2.6826234,2.2010171,7.8577867
android.sensor.gyroscope,1524535166736,2155610695722884,-2.4783676,1.9501262,7.320836
android.sensor.gyroscope,1524535166755,2155610715715071,-2.2833793,1.6727759,6.7429576
android.sensor.gyroscope,1524535166776,2155610735736946,-2.048842,1.340343,6.07865
android.sensor.gyroscope,1524535166796,2155610755727571,-1.8181269,1.025381,5.4129643
android.sensor.gyroscope,1524535166815,2155610775718196,-1.626961,0.7723082,4.8247356
android.sensor.gyroscope,1524535166835,2155610795740071,-1.4663384,0.5704958,4.3180494
android.sensor.gyroscope,1524535166855,2155610815730696,-1.3288937,0.40959388,3.8768127
android.sensor.gyroscope,1524535166875,2155610835721321,-1.1974529,0.26942647,3.486557
android.sensor.gyroscope,1524535166896,2155610855744759,-1.0943738,0.16006415,3.1366708
android.sensor.gyroscope,1524535166915,2155610875735384,-1.0226408,0.09080948,2.8451486
android.sensor.gyroscope,1524535166935,2155610895726009,-0.9618335,0.038711403,2.5705383
android.sensor.gyroscope,1524535166955,2155610915716634,-0.9004677,0.014713125,2.3954644
android.sensor.gyroscope,1524535166975,2155610935740071,-0.83966047,8.0285146E-4,2.2618246
android.sensor.gyroscope,1524535166996,2155610955730696,-0.7853982,-0.0076270886,2.081305
android.sensor.gyroscope,1524535167015,2155610975721321,-0.73247975,-0.0095294975,1.897487
android.sensor.gyroscope,1524535167035,2155610995743196,-0.67767644,-0.0095294975,1.7584192
android.sensor.gyroscope,1524535167055,2155611015733821,-0.60650194,-0.027262043,1.6528791
android.sensor.gyroscope,1524535167076,2155611035724446,-0.5639508,-0.019076448,1.5241611
