Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535034716,2155478675721321,-0.44395941,0.350689,-0.23970352
android.sensor.gyroscope,1524535034736,2155478695744759,-0.46495572,0.4164181,-0.2263343
android.sensor.gyroscope,1524535034756,2155478715735384,-0.49087384,0.50096184,-0.21542598
android.sensor.gyroscope,1524535034776,2155478735726009,-0.5083271,0.5614899,-0.21816616
android.sensor.gyroscope,1524535034796,2155478755716634,-0.53668875,0.65830326,-0.20397663
android.sensor.gyroscope,1524535034816,2155478775738509,-0.56777304,0.83311546,-0.13716543
android.sensor.gyroscope,1524535034836,2155478795730696,-0.6056816,1.0602875,-0.040893063
android.sensor.gyroscope,1524535034856,2155478815721321,-0.66376615,1.346347,0.08126253
android.sensor.gyroscope,1524535034876,2155478835743196,-0.72021013,1.6804204,0.24570745
android.sensor.gyroscope,1524535034896,2155478855733821,-0.82220715,2.2181914,0.5443158
android.sensor.gyroscope,1524535034916,2155478875724446,-0.91329587,2.7559795,0.8813913
android.sensor.gyroscope,1524535034936,2155478895716634,-0.99237674,3.2367654,1.2173672
android.sensor.gyroscope,1524535034956,2155478915738509,-1.0341076,3.5271883,1.4832506
android.sensor.gyroscope,1524535034976,2155478935729134,-1.0346487,3.6646328,1.6640493
android.sensor.gyroscope,1524535034997,2155478955719759,-0.7933045,3.1516807,1.450805
android.sensor.gyroscope,1524535035016,2155478975743196,-0.39978513,2.3496494,1.1194541
android.sensor.gyroscope,1524535035036,2155478995733821,-0.0760789,1.7374054,0.93046993
android.sensor.gyroscope,1524535035056,2155479015724446,0.16416568,1.3286319,0.8494692
android.sensor.gyroscope,1524535035076,2155479035715071,0.40605086,0.94738215,0.8772898
android.sensor.gyroscope,1524535035097,2155479055736946,0.7643844,0.3817908,0.9282883
android.sensor.gyroscope,1524535035116,2155479075727571,1.2293576,-0.27815312,1.0900105
android.sensor.gyroscope,1524535035136,2155479095719759,1.7087821,-0.84974843,1.3725269
android.sensor.gyroscope,1524535035156,2155479115741634,2.0742016,-1.1821814,1.6719556
android.sensor.gyroscope,1524535035176,2155479135732259,2.2209315,-1.2503538,1.9242254
android.sensor.gyroscope,1524535035196,2155479155722884,2.286643,-1.2413654,2.1202958
android.sensor.gyroscope,1524535035216,2155479175715071,2.3302763,-1.2457287,2.2681077
android.sensor.gyroscope,1524535035236,2155479195736946,2.3193681,-1.2233536,2.3700874
android.sensor.gyroscope,1524535035256,2155479215727571,2.2411075,-1.1628256,2.392183
android.sensor.gyroscope,1524535035276,2155479235718196,2.1036627,-1.0684557,2.3482707
android.sensor.gyroscope,1524535035296,2155479255740071,1.9056727,-0.92310464,2.2411075
android.sensor.gyroscope,1524535035316,2155479275732259,1.7112255,-0.7982089,2.1077468
android.sensor.gyroscope,1524535035336,2155479295722884,1.5620697,-0.72511446,2.004947
android.sensor.gyroscope,1524535035356,2155479315744759,1.4153398,-0.6490356,1.9157606
android.sensor.gyroscope,1524535035376,2155479335735384,1.2419065,-0.5347689,1.8023143
android.sensor.gyroscope,1524535035396,2155479355726009,1.0490999,-0.40414843,1.6520588
android.sensor.gyroscope,1524535035416,2155479375718196,0.8772898,-0.3122394,1.5058875
android.sensor.gyroscope,1524535035436,2155479395740071,0.71966904,-0.25743607,1.3782516
android.sensor.gyroscope,1524535035455,2155479415730696,0.5549449,-0.15461873,1.2309982
android.sensor.gyroscope,1524535035476,2155479435721321,0.38423422,0.13498376,1.0466391
android.sensor.gyroscope,1524535035496,2155479455744759,0.25033256,0.3515093,0.8636587
android.sensor.gyroscope,1524535035516,2155479475735384,0.12952088,0.4706804,0.7406654
android.sensor.gyroscope,1524535035536,2155479495724446,0.00816814,0.39159954,0.67331314
android.sensor.gyroscope,1524535035556,2155479515716634,-0.11861257,0.26206118,0.6179513
android.sensor.gyroscope,1524535035576,2155479535738509,-0.2353402,0.14152876,0.5723982
android.sensor.gyroscope,1524535035597,2155479555729134,-0.36323792,0.0946143,0.45104542
android.sensor.gyroscope,1524535035616,2155479575719759,-0.47450265,0.40250784,0.26834437
android.sensor.gyroscope,1524535035636,2155479595743196,-0.5244016,0.7412064,0.15788248
android.sensor.gyroscope,1524535035656,2155479615733821,-0.55850536,0.92610663,0.08344419
android.sensor.gyroscope,1524535035676,2155479635724446,-0.5841268,1.0758209,0.017994344
android.sensor.gyroscope,1524535035697,2155479655715071,-0.55250144,1.4227052,-0.021537364
android.sensor.gyroscope,1524535035716,2155479675736946,-0.47013932,1.880313,-0.06080727
android.sensor.gyroscope,1524535035736,2155479695729134,-0.31824332,2.4060934,-0.047717303
android.sensor.gyroscope,1524535035756,2155479715719759,-0.08806931,3.0270467,0.10662217
android.sensor.gyroscope,1524535035776,2155479735741634,0.11098549,3.4909203,0.31796408
android.sensor.gyroscope,1524535035797,2155479755732259,0.36377898,4.0584316,0.617672
android.sensor.gyroscope,1524535035816,2155479775724446,0.6130469,4.649662,1.0291858
android.sensor.gyroscope,1524535035836,2155479795715071,0.71720815,4.970087,1.4210645
android.sensor.gyroscope,1524535035856,2155479815736946,0.75975925,5.0159016,1.6479573
android.sensor.gyroscope,1524535035876,2155479835727571,0.74448764,4.7761984,1.6962332
android.sensor.gyroscope,1524535035896,2155479855718196,0.6891258,4.4113197,1.6711527
android.sensor.gyroscope,1524535035916,2155479875741634,0.5841268,4.029791,1.656143
android.sensor.gyroscope,1524535035936,2155479895732259,0.48813367,3.6698165,1.629422
android.sensor.gyroscope,1524535035956,2155479915722884,0.41259584,3.2154899,1.4922565
android.sensor.gyroscope,1524535035976,2155479935713509,0.28251645,2.7186122,1.3078973
android.sensor.gyroscope,1524535035997,2155479955735384,0.0095294975,2.0731196,1.0054667
android.sensor.gyroscope,1524535036016,2155479975727571,-0.24134412,1.5484211,0.72785467
android.sensor.gyroscope,1524535036036,2155479995718196,-0.49495792,1.0850886,0.4365941
android.sensor.gyroscope,1524535036056,2155480015740071,-0.7575776,0.6498559,0.13062043
android.sensor.gyroscope,1524535036076,2155480035730696,-1.0302854,0.18624409,-0.27296948
android.sensor.gyroscope,1524535036096,2155480055721321,-1.3583548,-0.3577925,-0.7815759
android.sensor.gyroscope,1524535036116,2155480075744759,-1.8983073,-1.1789001,-1.4979812
android.sensor.gyroscope,1524535036136,2155480095735384,-2.1511183,-1.5626107,-1.8377619
android.sensor.gyroscope,1524535036156,2155480115726009,-2.2383847,-1.6962332,-1.9912984
android.sensor.gyroscope,1524535036176,2155480135716634,-2.2847407,-1.7750522,-2.0897524
android.sensor.gyroscope,1524535036196,2155480155738509,-2.319909,-1.8514104,-2.1426535
android.sensor.gyroscope,1524535036216,2155480175729134,-2.3300145,-1.9234052,-2.1197548
android.sensor.gyroscope,1524535036236,2155480195719759,-2.3335576,-2.048842,-2.0919342
android.sensor.gyroscope,1524535036256,2155480215743196,-2.2901862,-2.1753783,-2.031668
android.sensor.gyroscope,1524535036276,2155480235733821,-2.1813824,-2.1963747,-1.9015886
android.sensor.gyroscope,1524535036296,2155480255724446,-2.0368516,-2.1440148,-1.7548587
android.sensor.gyroscope,1524535036316,2155480275716634,-1.8770318,-2.0469396,-1.619334
android.sensor.gyroscope,1524535036336,2155480295738509,-1.7150478,-1.9201239,-1.4745239
android.sensor.gyroscope,1524535036356,2155480315727571,-1.5557865,-1.7927673,-1.336259
android.sensor.gyroscope,1524535036376,2155480335719759,-1.4047108,-1.7071414,-1.2394456
android.sensor.gyroscope,1524535036396,2155480355741634,-1.2615415,-1.6086874,-1.1630874
android.sensor.gyroscope,1524535036416,2155480375733821,-1.1265402,-1.4488851,-1.0782819
android.sensor.gyroscope,1524535036436,2155480395724446,-0.99237674,-1.2268966,-1.0043671
android.sensor.gyroscope,1524535036456,2155480415715071,-0.8683013,-1.0041053,-0.9637359
android.sensor.gyroscope,1524535036476,2155480435736946,-0.7466693,-0.80393356,-0.9596518
android.sensor.gyroscope,1524535036496,2155480455729134,-0.6367659,-0.56941366,-0.9659176
android.sensor.gyroscope,1524535036516,2155480475719759,-0.54649746,-0.33215362,-0.9877342
android.sensor.gyroscope,1524535036536,2155480495741634,-0.46931905,0.008988446,-0.94738215
android.sensor.gyroscope,1524535036556,2155480515732259,-0.40250784,0.36760125,-0.8655611
android.sensor.gyroscope,1524535036576,2155480535722884,-0.34224162,0.72811645,-0.79002327
android.sensor.gyroscope,1524535036596,2155480555713509,-0.28523916,1.0741804,-0.65393996
android.sensor.gyroscope,1524535036616,2155480575736946,-0.23942427,1.263182,-0.52958524
