Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535051814,2155495775721321,5.2768207,5.2768207,5.66947
android.sensor.accelerometer,1524535051834,2155495795743196,6.2249246,4.9895163,5.9280434
android.sensor.accelerometer,1524535051854,2155495815733821,5.4300494,4.9320555,7.747637
android.sensor.accelerometer,1524535051874,2155495835724446,3.8881836,4.817134,9.021352
android.sensor.accelerometer,1524535051894,2155495855716634,3.3997664,4.807557,7.97748
android.sensor.accelerometer,1524535051914,2155495875738509,4.367024,4.3957543,7.9008656
android.sensor.accelerometer,1524535051934,2155495895729134,4.4436383,3.7349546,9.500193
android.sensor.accelerometer,1524535051954,2155495915719759,2.0111294,3.6296098,10.275913
android.sensor.accelerometer,1524535051974,2155495935741634,1.2641385,3.8786068,8.810662
android.sensor.accelerometer,1524535051994,2155495955733821,3.5338416,3.5913026,9.864111
android.sensor.accelerometer,1524535052014,2155495975724446,3.2082303,3.371036,11.137826
android.sensor.accelerometer,1524535052034,2155495995715071,2.0015526,4.003105,10.764331
android.sensor.accelerometer,1524535052054,2155496015736946,2.8443117,4.232949,9.299079
android.sensor.accelerometer,1524535052074,2155496035727571,4.5681367,3.6296098,10.0748005
android.sensor.accelerometer,1524535052094,2155496055719759,4.6255975,3.5051112,13.120225
android.sensor.accelerometer,1524535052114,2155496075741634,3.8498764,4.1180267,13.043611
android.sensor.accelerometer,1524535052134,2155496095732259,3.3039982,4.309563,11.511322
android.sensor.accelerometer,1524535052154,2155496115722884,4.175488,3.8498764,12.258312
android.sensor.accelerometer,1524535052174,2155496135713509,4.9703627,3.6870706,12.794614
android.sensor.accelerometer,1524535052194,2155496155736946,4.0318356,4.4436383,12.555194
android.sensor.accelerometer,1524535052214,2155496175727571,4.232949,4.3766007,13.637373
android.sensor.accelerometer,1524535052234,2155496195718196,5.449203,3.8594532,13.972561
android.sensor.accelerometer,1524535052254,2155496215740071,6.3302693,3.7062242,11.693281
android.sensor.accelerometer,1524535052274,2155496235732259,7.7093296,3.7445314,11.089942
android.sensor.accelerometer,1524535052294,2155496255722884,7.967903,3.217807,11.33894
android.sensor.accelerometer,1524535052314,2155496275744759,7.240066,3.4572272,11.856087
android.sensor.accelerometer,1524535052334,2155496295735384,8.66701,3.667917,10.352529
android.sensor.accelerometer,1524535052354,2155496315726009,9.557653,4.3478703,8.408437
android.sensor.accelerometer,1524535052374,2155496335716634,8.523358,3.86903,6.1770406
android.sensor.accelerometer,1524535052394,2155496355740071,7.2209125,3.3806129,5.497087
android.sensor.accelerometer,1524535052414,2155496375730696,6.7229185,2.8538885,7.192182
android.sensor.accelerometer,1524535052434,2155496395721321,7.52737,3.620033,10.745177
android.sensor.accelerometer,1524535052454,2155496415743196,9.203311,3.6487634,10.007763
android.sensor.accelerometer,1524535052474,2155496435733821,9.892841,3.763685,6.244078
android.sensor.accelerometer,1524535052494,2155496455727571,9.279925,3.715801,2.882619
android.sensor.accelerometer,1524535052514,2155496475716634,8.848969,3.6008794,4.223372
android.sensor.accelerometer,1524535052534,2155496495738509,7.8050976,4.280833,6.493075
android.sensor.accelerometer,1524535052554,2155496515729134,7.73806,4.060566,6.253655
android.sensor.accelerometer,1524535052574,2155496535719759,6.799533,4.1659107,3.916914
android.sensor.accelerometer,1524535052594,2155496555743196,6.435614,3.964798,2.7581203
android.sensor.accelerometer,1524535052614,2155496575733821,5.6215854,3.8019924,4.0414124
android.sensor.accelerometer,1524535052634,2155496595724446,4.9895163,3.5913026,5.4683566
android.sensor.accelerometer,1524535052654,2155496615715071,4.4723687,3.3039982,8.0445175
android.sensor.accelerometer,1524535052674,2155496635736946,2.719813,3.4572272,9.346964
android.sensor.accelerometer,1524535052694,2155496655727571,2.0685902,3.5051112,7.9870567
android.sensor.accelerometer,1524535052714,2155496675719759,3.6008794,3.5051112,6.8761473
android.sensor.accelerometer,1524535052734,2155496695741634,1.9728222,4.012682,6.579266
android.sensor.accelerometer,1524535052754,2155496715732259,2.834735,3.3135753,10.505757
android.sensor.accelerometer,1524535052774,2155496735722884,3.5338416,3.5051112,11.87524
android.sensor.accelerometer,1524535052794,2155496755713509,3.86903,3.5242648,11.501745
android.sensor.accelerometer,1524535052814,2155496775736946,3.371036,3.8402996,10.400413
