Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534789916,2155233875718196,1.6146914,-0.41531855,1.5156963
android.sensor.gyroscope,1524534789936,2155233895740071,1.7916852,-0.33815753,1.4551682
android.sensor.gyroscope,1524534789956,2155233915730696,1.9842125,-0.32396802,1.3700835
android.sensor.gyroscope,1524534789976,2155233935721321,2.2236543,-0.22579324,1.3736265
android.sensor.gyroscope,1524534789997,2155233955744759,2.5345323,0.09489355,1.4450628
android.sensor.gyroscope,1524534790016,2155233975735384,2.9686828,0.5508608,1.5776031
android.sensor.gyroscope,1524534790036,2155233995726009,3.2801194,0.83501786,1.3310753
android.sensor.gyroscope,1524534790056,2155234015716634,3.5206432,1.0463773,1.069276
android.sensor.gyroscope,1524534790076,2155234035738509,3.7778175,1.3714448,0.7515737
android.sensor.gyroscope,1524534790097,2155234055729134,4.4044952,2.3040965,0.60349995
android.sensor.gyroscope,1524534790116,2155234075719759,4.984538,3.324573,0.46849874
android.sensor.gyroscope,1524534790136,2155234095743196,5.323516,4.2656894,0.33269465
android.sensor.gyroscope,1524534790156,2155234115733821,5.397431,5.196439,0.25169393
android.sensor.gyroscope,1524534790176,2155234135724446,5.075627,5.5730457,0.039531708
android.sensor.gyroscope,1524534790197,2155234155716634,4.503752,5.425792,-0.26834437
android.sensor.gyroscope,1524534790216,2155234175738509,3.9267116,5.189073,-0.5194973
android.sensor.gyroscope,1524534790236,2155234195729134,3.3864799,4.7680125,-0.71694636
android.sensor.gyroscope,1524534790256,2155234215719759,2.9335146,4.1285067,-0.92664766
android.sensor.gyroscope,1524534790276,2155234235741634,2.5080905,3.222855,-1.1431906
android.sensor.gyroscope,1524534790296,2155234255733821,2.0913932,2.4287302,-1.2754517
android.sensor.gyroscope,1524534790316,2155234275724446,1.6569632,1.9024088,-1.2969891
android.sensor.gyroscope,1524534790336,2155234295715071,1.2727115,1.3324367,-1.3324367
android.sensor.gyroscope,1524534790356,2155234315736946,0.96483546,0.9151983,-1.4338927
android.sensor.gyroscope,1524534790376,2155234335727571,0.6225764,0.43277183,-1.5192393
android.sensor.gyroscope,1524534790397,2155234355719759,-0.36924186,0.6154904,-1.4368947
android.sensor.gyroscope,1524534790416,2155234375740071,-2.552544,1.2901648,-1.0370921
android.sensor.gyroscope,1524534790436,2155234395732259,-5.8686695,1.3886188,-0.6280393
android.sensor.gyroscope,1524534790456,2155234415722884,-7.5253534,1.1418118,-0.894743
android.sensor.gyroscope,1524534790475,2155234435713509,-7.7146173,1.1690913,-1.207541
android.sensor.gyroscope,1524534790496,2155234455736946,-7.456919,1.1508178,-1.2721705
android.sensor.gyroscope,1524534790516,2155234475726009,-7.0958457,1.0275626,-1.1633667
android.sensor.gyroscope,1524534790536,2155234495718196,-6.722502,0.7709294,-0.9888337
android.sensor.gyroscope,1524534790556,2155234515740071,-6.293814,0.54213417,-0.77066755
android.sensor.gyroscope,1524534790576,2155234535730696,-5.893471,0.3855956,-0.5383119
android.sensor.gyroscope,1524534790596,2155234555721321,-5.521227,0.1802576,-0.33459708
android.sensor.gyroscope,1524534790616,2155234575744759,-5.2703357,-0.23588125,-0.28441885
android.sensor.gyroscope,1524534790636,2155234595735384,-5.117899,-0.74803066,-0.30733502
android.sensor.gyroscope,1524534790656,2155234615726009,-4.8571815,-1.1322824,-0.24760985
android.sensor.gyroscope,1524534790676,2155234635716634,-4.569202,-1.484612,-0.11234684
android.sensor.gyroscope,1524534790697,2155234655738509,-4.387042,-1.9615755,0.038449604
android.sensor.gyroscope,1524534790716,2155234675730696,-4.1443367,-2.5029068,0.11126474
android.sensor.gyroscope,1524534790736,2155234695721321,-3.6750002,-2.8312383,0.21080087
android.sensor.gyroscope,1524534790756,2155234715743196,-3.1129518,-2.8560567,0.3973242
android.sensor.gyroscope,1524534790776,2155234735733821,-2.602443,-2.8448868,0.5353099
android.sensor.gyroscope,1524534790796,2155234755724446,-2.2274764,-2.9924192,0.6416703
android.sensor.gyroscope,1524534790816,2155234775716634,-1.8661234,-3.2075834,0.74612826
android.sensor.gyroscope,1524534790836,2155234795738509,-1.5203389,-3.3706672,0.8170235
android.sensor.gyroscope,1524534790856,2155234815729134,-1.2217305,-3.453291,0.8456644
android.sensor.gyroscope,1524534790876,2155234835719759,-0.91465724,-3.5233834,0.8650201
android.sensor.gyroscope,1524534790897,2155234855741634,-0.5912303,-3.634648,0.87074476
android.sensor.gyroscope,1524534790916,2155234875733821,-0.31251866,-3.7644484,0.82410955
android.sensor.gyroscope,1524534790936,2155234895724446,-0.13470452,-3.8348026,0.6948505
android.sensor.gyroscope,1524534790956,2155234915715071,-0.014713125,-3.849254,0.49850094
android.sensor.gyroscope,1524534790976,2155234935736946,0.12707742,-3.8675275,0.30187213
android.sensor.gyroscope,1524534790997,2155234955727571,0.2877001,-3.8814378,0.106901415
android.sensor.gyroscope,1524534791016,2155234975719759,0.37250564,-3.8184488,-0.13144074
android.sensor.gyroscope,1524534791036,2155234995741634,0.40332812,-3.7360866,-0.45458844
android.sensor.gyroscope,1524534791056,2155235015732259,0.4036074,-3.651543,-0.8887391
android.sensor.gyroscope,1524534791076,2155235035722884,0.33351496,-3.5427392,-1.3621596
android.sensor.gyroscope,1524534791096,2155235055715071,0.21952751,-3.354296,-1.6866862
android.sensor.gyroscope,1524534791116,2155235075735384,0.10716321,-3.0965805,-1.9310323
android.sensor.gyroscope,1524534791136,2155235095727571,-0.13362241,-2.8653245,-2.298651
android.sensor.gyroscope,1524534791156,2155235115718196,-0.48813367,-2.6057067,-2.8159666
android.sensor.gyroscope,1524534791176,2155235135740071,-0.72867495,-2.0033064,-3.5143776
android.sensor.gyroscope,1524534791196,2155235155730696,-0.36596063,-0.93947583,-3.835902
android.sensor.gyroscope,1524534791216,2155235175722884,-0.13744467,-0.20507619,-3.8408065
android.sensor.gyroscope,1524534791236,2155235195744759,-0.80665624,-0.45268604,-4.0360737
android.sensor.gyroscope,1524534791256,2155235215735384,-1.3310753,-0.79848814,-4.0535274
android.sensor.gyroscope,1524534791276,2155235235726009,-1.2143651,-0.13824753,-4.138333
android.sensor.gyroscope,1524534791297,2155235255716634,-0.93947583,0.77721256,-4.2062435
android.sensor.gyroscope,1524534791316,2155235275738509,-0.7147647,1.5238819,-4.164233
android.sensor.gyroscope,1524534791336,2155235295730696,-0.4374144,2.0834868,-3.9488075
android.sensor.gyroscope,1524534791356,2155235315721321,-0.5230403,2.0575686,-3.8192692
android.sensor.gyroscope,1524534791376,2155235335743196,-0.8568345,1.6883268,-3.8468103
android.sensor.gyroscope,1524534791396,2155235355733821,-1.1385481,1.447803,-3.9215279
android.sensor.gyroscope,1524534791416,2155235375726009,-1.3700835,1.2877214,-4.0218844
android.sensor.gyroscope,1524534791436,2155235395716634,-1.5364308,1.1630874,-4.0753436
android.sensor.gyroscope,1524534791455,2155235415738509,-1.596156,1.006287,-3.9809737
android.sensor.gyroscope,1524534791476,2155235435729134,-1.540253,0.92964965,-3.7461746
android.sensor.gyroscope,1524534791496,2155235455719759,-1.3921618,0.98010707,-3.3761125
android.sensor.gyroscope,1524534791516,2155235475743196,-1.3013524,1.07528,-3.070959
android.sensor.gyroscope,1524534791536,2155235495733821,-1.2997118,1.1985351,-2.8784144
android.sensor.gyroscope,1524534791556,2155235515724446,-1.3010732,1.1838219,-2.700897
android.sensor.gyroscope,1524534791576,2155235535715071,-1.2811763,1.1235557,-2.5056295
android.sensor.gyroscope,1524534791596,2155235555736946,-1.253635,1.0687349,-2.2762759
android.sensor.gyroscope,1524534791616,2155235575727571,-1.2135448,0.79792964,-2.158466
android.sensor.gyroscope,1524534791636,2155235595719759,-1.1630874,0.5503198,-2.0534847
android.sensor.gyroscope,1524534791656,2155235615741634,-1.1235557,0.41914082,-1.9124969
android.sensor.gyroscope,1524534791676,2155235635732259,-1.092454,0.3790506,-1.7330421
