Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535189397,2155633355733821,2.8178864,-0.9184795,0.9037489
android.sensor.gyroscope,1524535189415,2155633375724446,2.8124235,-0.96509725,0.9907361
android.sensor.gyroscope,1524535189435,2155633395715071,2.6902504,-0.9184795,1.1251788
android.sensor.gyroscope,1524535189455,2155633415736946,2.4857154,-0.8344768,1.2375431
android.sensor.gyroscope,1524535189475,2155633435727571,2.0987585,-0.73548174,1.2937253
android.sensor.gyroscope,1524535189495,2155633455719759,1.4742447,-0.62858033,1.2942663
android.sensor.gyroscope,1524535189515,2155633475740071,0.7313977,-0.57457983,1.2345412
android.sensor.gyroscope,1524535189535,2155633495732259,-0.1134464,-0.6067637,1.1036415
android.sensor.gyroscope,1524535189555,2155633515722884,-1.1895466,-0.70984286,0.8966629
android.sensor.gyroscope,1524535189575,2155633535713509,-2.5323505,-0.8200255,0.6869441
android.sensor.gyroscope,1524535189597,2155633555736946,-4.3049593,-0.9168389,0.47640508
android.sensor.gyroscope,1524535189615,2155633575727571,-6.6297903,-0.9372942,0.1311615
android.sensor.gyroscope,1524535189635,2155633595718196,-7.882064,-0.82957244,-0.07361799
android.sensor.gyroscope,1524535189655,2155633615740071,-8.263313,-0.6441312,-0.14725342
android.sensor.gyroscope,1524535189675,2155633635732259,-8.136498,-0.34768704,-0.21734585
android.sensor.gyroscope,1524535189697,2155633655722884,-7.6420813,-0.017715093,-0.24406683
android.sensor.gyroscope,1524535189715,2155633675743196,-7.143563,0.24296728,-0.1805194
android.sensor.gyroscope,1524535189735,2155633695735384,-6.643421,0.4265061,-0.037088245
android.sensor.gyroscope,1524535189755,2155633715726009,-6.115197,0.6179513,0.087807514
android.sensor.gyroscope,1524535189775,2155633735716634,-5.6608534,0.8336565,0.24815091
android.sensor.gyroscope,1524535189797,2155633755738509,-5.3177915,0.94902277,0.44724062
android.sensor.gyroscope,1524535189815,2155633775729134,-5.019724,1.0188359,0.65393996
android.sensor.gyroscope,1524535189835,2155633795721321,-4.795833,1.0038261,0.8592954
android.sensor.gyroscope,1524535189856,2155633815743196,-4.5623956,1.0281036,1.0267423
android.sensor.gyroscope,1524535189876,2155633835735384,-4.320231,1.1093662,1.1630874
android.sensor.gyroscope,1524535189897,2155633855724446,-4.095782,1.1352669,1.2394456
android.sensor.gyroscope,1524535189916,2155633875716634,-3.9264324,1.164728,1.3441653
android.sensor.gyroscope,1524535189935,2155633895738509,-3.8607206,1.2402658,1.4587113
android.sensor.gyroscope,1524535189955,2155633915729134,-3.7502763,1.2519945,1.5413351
android.sensor.gyroscope,1524535189975,2155633935719759,-3.5536475,1.1191924,1.5890524
android.sensor.gyroscope,1524535189997,2155633955743196,-3.2506757,0.9645562,1.5849684
android.sensor.gyroscope,1524535190016,2155633975733821,-2.8939652,0.8448441,1.5511614
android.sensor.gyroscope,1524535190035,2155633995724446,-2.5323505,0.69294804,1.5293448
android.sensor.gyroscope,1524535190055,2155634015715071,-2.1865659,0.4742234,1.5274249
android.sensor.gyroscope,1524535190075,2155634035736946,-1.8944851,0.24979152,1.5279659
android.sensor.gyroscope,1524535190096,2155634055727571,-1.6722349,0.080721475,1.4957995
android.sensor.gyroscope,1524535190115,2155634075719759,-1.4134375,-0.12217305,1.4595315
android.sensor.gyroscope,1524535190135,2155634095741634,-1.1374485,-0.36950365,1.4472444
android.sensor.gyroscope,1524535190155,2155634115732259,-0.9351125,-0.6013183,1.4546098
android.sensor.gyroscope,1524535190175,2155634135722884,-0.78401935,-0.8432035,1.4567914
android.sensor.gyroscope,1524535190196,2155634155715071,-0.6274982,-1.0864675,1.4406995
android.sensor.gyroscope,1524535190215,2155634175736946,-0.46605527,-1.3248097,1.4022499
android.sensor.gyroscope,1524535190235,2155634195727571,-0.36596063,-1.5688765,1.3591752
android.sensor.gyroscope,1524535190255,2155634215718196,-0.32070425,-1.8140428,1.2953484
android.sensor.gyroscope,1524535190275,2155634235741634,-0.2713289,-2.0248437,1.2249942
android.sensor.gyroscope,1524535190297,2155634255730696,-0.23724261,-2.1595657,1.1666304
android.sensor.gyroscope,1524535190315,2155634275722884,-0.151896,-2.212746,1.1483568
android.sensor.gyroscope,1524535190335,2155634295744759,-0.09299114,-2.21683,1.1137295
android.sensor.gyroscope,1524535190355,2155634315735384,-0.06899287,-2.2260976,1.0771823
android.sensor.gyroscope,1524535190375,2155634335726009,0.0038048178,-2.2798364,1.1093662
android.sensor.gyroscope,1524535190397,2155634355718196,0.16852899,-2.3297353,1.1208155
android.sensor.gyroscope,1524535190416,2155634375740071,0.425424,-2.401189,1.1170107
android.sensor.gyroscope,1524535190435,2155634395730696,0.7605796,-2.737165,1.0542836
android.sensor.gyroscope,1524535190455,2155634415721321,1.1358254,-3.1279442,1.0305471
android.sensor.gyroscope,1524535190475,2155634435743196,1.3425248,-3.625101,1.0771823
android.sensor.gyroscope,1524535190497,2155634455736946,1.320708,-4.146518,1.1502767
android.sensor.gyroscope,1524535190515,2155634475726009,1.3359797,-4.801837,1.0761002
android.sensor.gyroscope,1524535190535,2155634495716634,1.5923337,-6.3377266,0.96919876
android.sensor.gyroscope,1524535190555,2155634515738509,1.9187626,-8.770541,1.1328233
android.sensor.gyroscope,1524535190576,2155634535729134,2.1322863,-10.285975,1.8205879
android.sensor.gyroscope,1524535190596,2155634555719759,2.4281893,-10.396158,2.544079
android.sensor.gyroscope,1524535190616,2155634575743196,2.8380625,-9.899001,3.081309
android.sensor.gyroscope,1524535190635,2155634595733821,3.3112037,-9.129154,3.3463895
android.sensor.gyroscope,1524535190655,2155634615724446,3.7199948,-8.270121,3.3652043
android.sensor.gyroscope,1524535190675,2155634635715071,4.0259686,-7.3985553,3.2122087
android.sensor.gyroscope,1524535190696,2155634655736946,4.16179,-6.542524,2.9703236
android.sensor.gyroscope,1524535190715,2155634675727571,4.1808662,-5.7325864,2.7194324
android.sensor.gyroscope,1524535190735,2155634695719759,4.1252427,-4.9597197,2.445084
android.sensor.gyroscope,1524535190755,2155634715741634,4.047244,-4.257504,2.1224775
android.sensor.gyroscope,1524535190775,2155634735732259,3.9583368,-3.6090093,1.6651489
android.sensor.gyroscope,1524535190796,2155634755722884,3.8064408,-3.0270467,1.174816
android.sensor.gyroscope,1524535190815,2155634775715071,3.6340897,-2.4584534,0.8402015
android.sensor.gyroscope,1524535190835,2155634795736946,3.4661016,-1.9334931,0.3954218
android.sensor.gyroscope,1524535190856,2155634815727571,3.2874846,-1.5061493,-0.45022514
android.sensor.gyroscope,1524535190876,2155634835718196,2.9719641,-1.2386253,-2.0853891
android.sensor.gyroscope,1524535190896,2155634855740071,2.4429023,-1.1483568,-4.1195183
android.sensor.gyroscope,1524535190916,2155634875732259,1.910036,-1.1489153,-5.402335
android.sensor.gyroscope,1524535190936,2155634895722884,1.534511,-1.1535405,-5.6848516
android.sensor.gyroscope,1524535190956,2155634915713509,1.2659048,-1.1161904,-5.4770527
