Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535205374,2155649335740071,3.7828386,1.9440918,9.107543
android.sensor.accelerometer,1524535205394,2155649355730696,3.964798,1.7046716,8.925584
android.sensor.accelerometer,1524535205414,2155649375721321,4.4340615,1.541866,8.973468
android.sensor.accelerometer,1524535205434,2155649395743196,4.4436383,1.3503298,9.136273
android.sensor.accelerometer,1524535205454,2155649415735384,3.9360676,1.1587936,9.595961
android.sensor.accelerometer,1524535205474,2155649435726009,3.620033,0.9864111,9.615114
android.sensor.accelerometer,1524535205494,2155649455716634,4.050989,1.0630256,9.452309
android.sensor.accelerometer,1524535205514,2155649475738509,4.7022123,1.1971009,8.523358
android.sensor.accelerometer,1524535205534,2155649495729134,4.817134,1.3694834,8.293514
android.sensor.accelerometer,1524535205554,2155649515721321,4.156334,1.4748282,7.8625584
android.sensor.accelerometer,1524535205574,2155649535743196,4.012682,1.283292,7.297527
android.sensor.accelerometer,1524535205594,2155649555733821,4.0892963,1.1204864,8.647857
