Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534766116,2155210075724446,-4.462859,-1.7804977,3.0455995
android.sensor.gyroscope,1524534766136,2155210095715071,-3.855537,-2.00657,3.0395956
android.sensor.gyroscope,1524534766156,2155210115736946,-3.219574,-2.2419279,3.0518653
android.sensor.gyroscope,1524534766176,2155210135729134,-2.5380752,-2.5688977,3.0764046
android.sensor.gyroscope,1524534766197,2155210155719759,-1.9315733,-2.7510753,3.0592306
android.sensor.gyroscope,1524534766216,2155210175741634,-1.3496282,-2.905694,3.0216012
android.sensor.gyroscope,1524534766236,2155210195732259,-0.7818377,-3.1124108,2.9515088
android.sensor.gyroscope,1524534766256,2155210215722884,-0.20943952,-3.3703878,2.856336
android.sensor.gyroscope,1524534766276,2155210235715071,0.24570745,-3.594558,2.6910708
android.sensor.gyroscope,1524534766296,2155210255736946,0.6220353,-3.747536,2.4928188
android.sensor.gyroscope,1524534766316,2155210275727571,0.9981014,-3.9122603,2.2743735
android.sensor.gyroscope,1524534766336,2155210295718196,1.3076181,-4.0458827,2.0289452
android.sensor.gyroscope,1524534766356,2155210315741634,1.4627954,-4.0979633,1.7475109
android.sensor.gyroscope,1524534766376,2155210335732259,1.5143349,-4.126604,1.4156191
android.sensor.gyroscope,1524534766396,2155210355722884,1.5167959,-4.1631513,1.0379124
android.sensor.gyroscope,1524534766416,2155210375713509,1.454348,-4.138333,0.610586
android.sensor.gyroscope,1524534766436,2155210395735384,1.2969891,-4.047244,0.15407766
android.sensor.gyroscope,1524534766455,2155210415726009,0.9820095,-4.0221634,-0.32506758
android.sensor.gyroscope,1524534766476,2155210435718196,0.5429545,-4.066879,-0.70984286
android.sensor.gyroscope,1524534766497,2155210455740071,0.033807028,-4.0903363,-1.0106504
android.sensor.gyroscope,1524534766516,2155210475732259,-0.30979595,-3.954794,-1.1494564
android.sensor.gyroscope,1524534766536,2155210495721321,-0.71638787,-3.8009956,-1.2735318
android.sensor.gyroscope,1524534766556,2155210515743196,-1.1377277,-3.5912766,-1.4066132
android.sensor.gyroscope,1524534766576,2155210535735384,-1.6670512,-3.3507528,-1.6160527
android.sensor.gyroscope,1524534766597,2155210555726009,-1.5454192,-3.0068707,-1.4802487
android.sensor.gyroscope,1524534766616,2155210575716634,-1.3643414,-2.371187,-1.5236026
android.sensor.gyroscope,1524534766636,2155210595738509,-1.2558167,-1.7232333,-1.6359669
android.sensor.gyroscope,1524534766656,2155210615729134,-1.0935535,-0.96319485,-1.8129607
android.sensor.gyroscope,1524534766676,2155210635721321,-1.0766412,-0.30515337,-2.012033
android.sensor.gyroscope,1524534766696,2155210655743196,-1.188447,0.14343116,-2.1352882
android.sensor.gyroscope,1524534766716,2155210675733821,-1.2909851,0.5426752,-2.1974742
android.sensor.gyroscope,1524534766736,2155210695724446,-1.4063514,0.8336565,-2.2803774
android.sensor.gyroscope,1524534766756,2155210715716634,-1.5004246,1.3242686,-2.4884555
android.sensor.gyroscope,1524534766776,2155210735736946,-1.6103281,1.9760269,-2.7818804
android.sensor.gyroscope,1524534766797,2155210755729134,-1.7603216,2.61007,-3.0933168
android.sensor.gyroscope,1524534766816,2155210775719759,-1.850049,3.068219,-3.370929
android.sensor.gyroscope,1524534766836,2155210795741634,-1.8563148,3.421107,-3.5741026
android.sensor.gyroscope,1524534766856,2155210815733821,-1.8448653,3.7205358,-3.6867287
android.sensor.gyroscope,1524534766876,2155210835724446,-1.9013094,3.7879055,-3.6559062
android.sensor.gyroscope,1524534766896,2155210855715071,-2.0016658,3.564835,-3.592097
android.sensor.gyroscope,1524534766916,2155210875736946,-2.0136735,3.3602998,-3.4786506
android.sensor.gyroscope,1524534766936,2155210895727571,-1.9239463,3.2855823,-3.2473946
android.sensor.gyroscope,1524534766956,2155210915718196,-1.7867808,3.2533984,-2.908155
android.sensor.gyroscope,1524534766976,2155210935741634,-1.7423273,2.9970446,-2.6826234
android.sensor.gyroscope,1524534766996,2155210955732259,-1.734962,2.619617,-2.5838902
android.sensor.gyroscope,1524534767016,2155210975722884,-1.7466906,2.2260976,-2.5539055
android.sensor.gyroscope,1524534767036,2155210995713509,-1.7215928,1.9678587,-2.4393594
android.sensor.gyroscope,1524534767056,2155211015735384,-1.6948718,1.7090439,-2.2751937
android.sensor.gyroscope,1524534767076,2155211035726009,-1.6929693,1.3318957,-2.242748
android.sensor.gyroscope,1524534767096,2155211055718196,-1.6697739,1.0586469,-2.1827435
android.sensor.gyroscope,1524534767116,2155211075740071,-1.6654106,0.9111142,-2.141292
android.sensor.gyroscope,1524534767136,2155211095730696,-1.6624261,0.8140216,-2.114292
android.sensor.gyroscope,1524534767156,2155211115721321,-1.6395099,0.5784021,-2.1456554
android.sensor.gyroscope,1524534767176,2155211135744759,-1.6024216,0.32997194,-2.1920114
android.sensor.gyroscope,1524534767196,2155211155735384,-1.557427,0.16334537,-2.1991148
android.sensor.gyroscope,1524534767216,2155211175726009,-1.5241611,0.0027227136,-2.2743735
android.sensor.gyroscope,1524534767236,2155211195716634,-1.4704399,-0.1311615,-2.286102
android.sensor.gyroscope,1524534767256,2155211215740071,-1.3932614,-0.28715903,-2.3245516
android.sensor.gyroscope,1524534767276,2155211235730696,-1.3185264,-0.40441024,-2.337921
android.sensor.gyroscope,1524534767296,2155211255721321,-1.2579985,-0.4529653,-2.2896452
android.sensor.gyroscope,1524534767316,2155211275743196,-1.2031776,-0.4704186,-2.2171092
android.sensor.gyroscope,1524534767336,2155211295733821,-1.1486361,-0.47614327,-2.1404717
android.sensor.gyroscope,1524534767356,2155211315724446,-1.0943738,-0.47450265,-2.0652132
android.sensor.gyroscope,1524534767376,2155211335716634,-1.0515609,-0.4529653,-1.9850328
android.sensor.gyroscope,1524534767396,2155211355738509,-0.99728113,-0.45895177,-1.9378566
android.sensor.gyroscope,1524534767416,2155211375729134,-0.93101096,-0.4464203,-1.8203086
android.sensor.gyroscope,1524534767435,2155211395719759,-0.8347561,-0.45923102,-1.7333214
android.sensor.gyroscope,1524534767455,2155211415741634,-0.7600211,-0.44804347,-1.6215156
android.sensor.gyroscope,1524534767476,2155211435733821,-0.70739937,-0.41069344,-1.467438
