Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535211934,2155655895735384,4.999093,0.40222588,8.437167
android.sensor.accelerometer,1524535211954,2155655915726009,5.1906295,0.38307226,9.030929
android.sensor.accelerometer,1524535211974,2155655935716634,5.6215854,0.25857377,8.561666
android.sensor.accelerometer,1524535211994,2155655955738509,5.592855,0.29688102,8.312668
android.sensor.accelerometer,1524535212014,2155655975729134,5.2959743,0.24899697,8.408437
android.sensor.accelerometer,1524535212034,2155655995721321,5.3247046,0.2681506,8.561666
android.sensor.accelerometer,1524535212054,2155656015743196,5.6407394,-0.038307227,8.848969
android.sensor.accelerometer,1524535212074,2155656035733821,6.0142345,-0.32561144,9.768343
android.sensor.accelerometer,1524535212094,2155656055724446,5.4683566,-0.41180268,10.247183
android.sensor.accelerometer,1524535212114,2155656075715071,4.7500963,0.08619126,9.5385
android.sensor.accelerometer,1524535212134,2155656095738509,4.8937483,0.46926352,6.895301
android.sensor.accelerometer,1524535212154,2155656115727571,4.865018,0.6799533,5.889736
android.sensor.accelerometer,1524535212174,2155656135719759,4.759673,0.7374141,6.445191
