Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535027416,2155471375718196,-0.16498597,2.5838902,1.5009831
android.sensor.gyroscope,1524535027436,2155471395740071,-0.05862561,2.4167225,1.5514232
android.sensor.gyroscope,1524535027455,2155471415732259,0.18788469,1.892862,1.41808
android.sensor.gyroscope,1524535027476,2155471435722884,0.5394115,1.1497357,1.1941717
android.sensor.gyroscope,1524535027497,2155471455716634,0.81784385,0.59149206,1.2067206
android.sensor.gyroscope,1524535027516,2155471475735384,1.165269,-0.044174284,1.276813
android.sensor.gyroscope,1524535027536,2155471495726009,1.5238819,-0.61821306,1.3959842
android.sensor.gyroscope,1524535027556,2155471515718196,1.7843199,-0.98611104,1.5582474
android.sensor.gyroscope,1524535027576,2155471535740071,1.9803902,-1.1969119,1.7401456
android.sensor.gyroscope,1524535027596,2155471555730696,2.1301045,-1.3466263,1.9405792
android.sensor.gyroscope,1524535027616,2155471575721321,2.2500958,-1.4584321,2.1172938
android.sensor.gyroscope,1524535027636,2155471595743196,2.2915475,-1.5086102,2.200197
android.sensor.gyroscope,1524535027656,2155471615735384,2.2547386,-1.5064286,2.2111053
android.sensor.gyroscope,1524535027676,2155471635726009,2.1475577,-1.4295294,2.180562
android.sensor.gyroscope,1524535027696,2155471655716634,1.9975817,-1.3016317,2.1123893
android.sensor.gyroscope,1524535027716,2155471675738509,1.8252304,-1.1549019,2.0139353
android.sensor.gyroscope,1524535027736,2155471695729134,1.6801412,-1.0744596,1.9163017
android.sensor.gyroscope,1524535027756,2155471715721321,1.5418762,-1.0019237,1.8287734
android.sensor.gyroscope,1524535027776,2155471735743196,1.3556147,-0.83311546,1.7191494
android.sensor.gyroscope,1524535027796,2155471755733821,1.1598237,-0.6675884,1.580605
android.sensor.gyroscope,1524535027816,2155471775724446,0.9781872,-0.5304056,1.4524281
android.sensor.gyroscope,1524535027836,2155471795715071,0.81238097,-0.41914082,1.3370793
android.sensor.gyroscope,1524535027856,2155471815738509,0.6618463,-0.2920634,1.2277169
android.sensor.gyroscope,1524535027876,2155471835729134,0.5274036,-0.123534404,1.1333644
android.sensor.gyroscope,1524535027897,2155471855719759,0.4155978,0.028902652,1.0267423
android.sensor.gyroscope,1524535027916,2155471875741634,0.29070204,0.056985,0.9203819
android.sensor.gyroscope,1524535027936,2155471895732259,0.14042918,0.08644616,0.8227482
android.sensor.gyroscope,1524535027956,2155471915722884,-0.020996312,0.15243706,0.7174874
android.sensor.gyroscope,1524535027976,2155471935715071,-0.17671458,0.08344419,0.65285784
android.sensor.gyroscope,1524535027996,2155471955736946,-0.32669073,0.06789331,0.58168334
android.sensor.gyroscope,1524535028016,2155471975727571,-0.46523497,0.2653424,0.41505674
android.sensor.gyroscope,1524535028036,2155471995719759,-0.5571265,0.4147775,0.33105406
android.sensor.gyroscope,1524535028056,2155472015741634,-0.6324026,0.5306848,0.2454282
android.sensor.gyroscope,1524535028076,2155472035732259,-0.6986728,0.6779382,0.14835298
android.sensor.gyroscope,1524535028097,2155472055722884,-0.7365813,0.91329587,0.03817035
android.sensor.gyroscope,1524535028116,2155472075713509,-0.72130966,1.2429886,-0.036529742
android.sensor.gyroscope,1524535028136,2155472095736946,-0.63922685,1.6643285,-0.06817256
android.sensor.gyroscope,1524535028156,2155472115726009,-0.47914523,2.200197,-0.039531708
android.sensor.gyroscope,1524535028176,2155472135718196,-0.26888543,2.7237957,0.07143632
android.sensor.gyroscope,1524535028197,2155472155740071,-0.05534439,3.1653116,0.2454282
android.sensor.gyroscope,1524535028216,2155472175730696,0.21434389,3.6782813,0.50750685
android.sensor.gyroscope,1524535028236,2155472195721321,0.5574058,4.306862,0.90182906
android.sensor.gyroscope,1524535028256,2155472215744759,0.7551167,4.6152964,1.2413654
android.sensor.gyroscope,1524535028276,2155472235735384,0.8298342,4.610654,1.4330724
android.sensor.gyroscope,1524535028296,2155472255726009,0.80639446,4.3341413,1.4469826
android.sensor.gyroscope,1524535028316,2155472275716634,0.7897615,4.1271453,1.5159755
android.sensor.gyroscope,1524535028336,2155472295738509,0.70876074,3.8991702,1.6100662
android.sensor.gyroscope,1524535028356,2155472315730696,0.6457718,3.6011028,1.5920545
android.sensor.gyroscope,1524535028376,2155472335721321,0.57732,3.2915688,1.5375129
android.sensor.gyroscope,1524535028397,2155472355743196,0.41859975,2.8786936,1.4030702
android.sensor.gyroscope,1524535028416,2155472375733821,0.19360937,2.3698256,1.1442728
android.sensor.gyroscope,1524535028436,2155472395724446,0.040352013,1.9912984,0.93375117
android.sensor.gyroscope,1524535028456,2155472415716634,-0.07307693,1.7322392,0.79548615
android.sensor.gyroscope,1524535028476,2155472435738509,-0.24296728,1.4401585,0.60976565
android.sensor.gyroscope,1524535028496,2155472455729134,-0.58058375,0.8917411,0.13144074
android.sensor.gyroscope,1524535028516,2155472475719759,-0.8881981,0.3861541,-0.37006217
android.sensor.gyroscope,1524535028536,2155472495741634,-1.2822585,-0.19933406,-0.9871931
android.sensor.gyroscope,1524535028556,2155472515733821,-1.705239,-0.79056436,-1.6171522
android.sensor.gyroscope,1524535028576,2155472535722884,-2.070397,-1.2912644,-2.1434739
android.sensor.gyroscope,1524535028596,2155472555715071,-2.3433664,-1.6790591,-2.5266259
android.sensor.gyroscope,1524535028616,2155472575736946,-2.5181785,-1.9929391,-2.7821596
android.sensor.gyroscope,1524535028636,2155472595727571,-2.6618888,-2.3340986,-2.9065142
android.sensor.gyroscope,1524535028656,2155472615718196,-2.6046247,-2.4191835,-2.8058786
android.sensor.gyroscope,1524535028676,2155472635741634,-2.4227264,-2.2942877,-2.592896
android.sensor.gyroscope,1524535028696,2155472655732259,-2.2389257,-2.1685715,-2.3793724
android.sensor.gyroscope,1524535028716,2155472675722884,-2.0540257,-2.051303,-2.1527414
android.sensor.gyroscope,1524535028736,2155472695715071,-1.8912213,-1.9872144,-1.9386768
android.sensor.gyroscope,1524535028756,2155472715736946,-1.7431476,-1.9820307,-1.7355031
android.sensor.gyroscope,1524535028776,2155472735727571,-1.5776031,-1.8437659,-1.5617905
android.sensor.gyroscope,1524535028796,2155472755718196,-1.4240665,-1.7292373,-1.4210645
android.sensor.gyroscope,1524535028816,2155472775740071,-1.2738111,-1.5606909,-1.2967098
android.sensor.gyroscope,1524535028836,2155472795730696,-1.1320031,-1.3482668,-1.1865447
android.sensor.gyroscope,1524535028856,2155472815721321,-0.99291784,-1.1620053,-1.0714576
android.sensor.gyroscope,1524535028876,2155472835744759,-0.86283845,-1.0409144,-0.9994628
android.sensor.gyroscope,1524535028896,2155472855735384,-0.7368431,-0.8500277,-0.91655964
android.sensor.gyroscope,1524535028916,2155472875726009,-0.62557834,-0.58958966,-0.84292424
android.sensor.gyroscope,1524535028936,2155472895716634,-0.52031755,-0.38995892,-0.7611206
android.sensor.gyroscope,1524535028956,2155472915740071,-0.43713516,-0.24951227,-0.7139444
android.sensor.gyroscope,1524535028976,2155472935730696,-0.3687008,-0.12107349,-0.70385635
android.sensor.gyroscope,1524535028996,2155472955721321,-0.3223274,0.06571165,-0.67875856
android.sensor.gyroscope,1524535029015,2155472975743196,-0.27433085,0.37742746,-0.5819451
android.sensor.gyroscope,1524535029037,2155472995735384,-0.23451988,0.57622045,-0.5279621
android.sensor.gyroscope,1524535029057,2155473015724446,-0.19825195,0.62721896,-0.48759264
android.sensor.gyroscope,1524535029077,2155473035716634,-0.16362461,0.69512975,-0.44069564
android.sensor.gyroscope,1524535029096,2155473055738509,-0.13252285,0.8262912,-0.30243066
android.sensor.gyroscope,1524535029116,2155473075729134,-0.10498156,0.9427396,-0.2364223
android.sensor.gyroscope,1524535029136,2155473095719759,-0.07962192,1.0630102,-0.22279128
android.sensor.gyroscope,1524535029156,2155473115741634,-0.0567232,1.0916337,-0.10798352
android.sensor.gyroscope,1524535029176,2155473135733821,-0.034906585,1.1033622,-0.016632987
android.sensor.gyroscope,1524535029196,2155473155724446,-0.020717058,1.0870085,0.029443704
android.sensor.gyroscope,1524535029216,2155473175715071,-0.0038048178,1.1052821,0.10962413
android.sensor.gyroscope,1524535029236,2155473195738509,0.008447394,1.1208155,0.15325736
