Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534773494,2155217455726009,1.1683705,6.14831,7.6135616
android.sensor.accelerometer,1524534773514,2155217475713509,2.0015526,7.038953,5.5258174
android.sensor.accelerometer,1524534773534,2155217495735384,1.9153614,6.9527617,5.985504
android.sensor.accelerometer,1524534773554,2155217515727571,2.4133554,7.07726,7.431602
android.sensor.accelerometer,1524534773574,2155217535718196,3.4572272,7.431602,8.781932
android.sensor.accelerometer,1524534773594,2155217555740071,3.9073372,7.881712,8.90643
android.sensor.accelerometer,1524534773614,2155217575730696,3.0454245,7.5561004,7.97748
android.sensor.accelerometer,1524534773634,2155217595721321,3.122039,7.1826053,7.2592196
android.sensor.accelerometer,1524534773654,2155217615744759,5.765238,9.442732,-5.104438
android.sensor.accelerometer,1524534773674,2155217635735384,5.602432,7.249643,0.7469909
android.sensor.accelerometer,1524534773694,2155217655726009,2.815581,4.0222588,10.812215
android.sensor.accelerometer,1524534773714,2155217675716634,2.183512,4.548983,11.118672
android.sensor.accelerometer,1524534773734,2155217695740071,3.2273839,6.646304,3.6487634
