Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534969754,2155413715730696,13.627796,8.015787,4.55856
android.sensor.accelerometer,1524534969774,2155413735721321,13.503298,7.8529816,5.353435
android.sensor.accelerometer,1524534969794,2155413755743196,13.40753,7.833828,2.6431987
android.sensor.accelerometer,1524534969814,2155413775733821,13.493721,7.833828,0.36391866
android.sensor.accelerometer,1524534969834,2155413795724446,12.804191,7.7572136,-0.41180268
android.sensor.accelerometer,1524534969854,2155413815716634,12.497733,7.6135616,-0.38307226
android.sensor.accelerometer,1524534969874,2155413835738509,11.87524,7.3549876,-0.9864111
android.sensor.accelerometer,1524534969894,2155413855729134,11.109096,6.933608,-0.91937345
android.sensor.accelerometer,1524534969914,2155413875719759,10.572795,6.2345014,-0.7661445
android.sensor.accelerometer,1524534969934,2155413895741634,10.716447,6.205771,-1.8579005
android.sensor.accelerometer,1524534969954,2155413915733821,11.137826,6.1004257,-2.6240451
android.sensor.accelerometer,1524534969974,2155413935724446,10.97502,5.746084,-2.336741
android.sensor.accelerometer,1524534969994,2155413955715071,10.821792,5.209783,-1.532289
android.sensor.accelerometer,1524534970014,2155413975736946,10.860099,5.0374002,-1.0151415
android.sensor.accelerometer,1524534970034,2155413995727571,11.310209,4.951209,-0.6895301
android.sensor.accelerometer,1524534970054,2155414015719759,12.6222315,4.951209,-0.4309563
android.sensor.accelerometer,1524534970074,2155414035741634,13.532028,4.8362875,-1.4652514
android.sensor.accelerometer,1524534970094,2155414055732259,14.221559,4.367024,-1.2066777
android.sensor.accelerometer,1524534970114,2155414075722884,14.144943,3.6966474,1.6759412
android.sensor.accelerometer,1524534970134,2155414095715071,13.704411,3.41892,3.8498764
android.sensor.accelerometer,1524534970154,2155414115736946,15.20797,3.2848446,5.707777
android.sensor.accelerometer,1524534970174,2155414135727571,15.370775,3.371036,5.2959743
android.sensor.accelerometer,1524534970194,2155414155718196,15.064317,2.920926,4.0701427
android.sensor.accelerometer,1524534970214,2155414175740071,14.202404,2.0015526,5.391742
android.sensor.accelerometer,1524534970234,2155414195730696,13.532028,1.1875241,8.504205
android.sensor.accelerometer,1524534970254,2155414215722884,13.244724,0.9864111,10.0748005
android.sensor.accelerometer,1524534970274,2155414235744759,12.421119,0.7469909,8.571242
android.sensor.accelerometer,1524534970294,2155414255735384,10.5440645,0.37349546,8.437167
android.sensor.accelerometer,1524534970314,2155414275726009,8.542512,-0.06703765,10.28549
android.sensor.accelerometer,1524534970334,2155414295716634,7.5561004,-0.6991069,14.259866
android.sensor.accelerometer,1524534970354,2155414315740071,6.2345014,-0.5554548,15.533581
android.sensor.accelerometer,1524534970374,2155414335730696,2.3750482,-0.50757074,11.712435
android.sensor.accelerometer,1524534970394,2155414355721321,0.30645782,-1.3790601,15.619772
android.sensor.accelerometer,1524534970414,2155414375743196,-1.283292,-1.541866,20.66675
android.sensor.accelerometer,1524534970434,2155414395733821,-1.4556746,-0.62249243,21.088129
android.sensor.accelerometer,1524534970454,2155414415724446,-0.6799533,1.1109096,16.82645
android.sensor.accelerometer,1524534970474,2155414435716634,1.541866,3.1507695,10.888829
android.sensor.accelerometer,1524534970494,2155414455738509,2.2984335,3.6104562,10.314221
android.sensor.accelerometer,1524534970514,2155414475729134,2.336741,3.7828386,11.003751
android.sensor.accelerometer,1524534970534,2155414495719759,1.8291701,4.185065,9.864111
android.sensor.accelerometer,1524534970554,2155414515743196,1.8100165,4.1659107,8.935161
android.sensor.accelerometer,1524534970574,2155414535733821,1.8483237,4.146757,9.030929
android.sensor.accelerometer,1524534970594,2155414555724446,1.484405,4.462792,8.312668
android.sensor.accelerometer,1524534970614,2155414575715071,1.4556746,4.711789,8.829816
android.sensor.accelerometer,1524534970634,2155414595738509,2.3654714,4.7405195,9.797073
android.sensor.accelerometer,1524534970654,2155414615727571,2.7389667,5.104438,9.155427
android.sensor.accelerometer,1524534970674,2155414635719759,3.6296098,5.2768207,8.283937
android.sensor.accelerometer,1524534970694,2155414655741634,3.4763808,5.3725886,7.7189064
android.sensor.accelerometer,1524534970714,2155414675732259,2.4420857,5.0757074,7.144298
android.sensor.accelerometer,1524534970734,2155414695722884,1.0534488,4.817134,8.169016
android.sensor.accelerometer,1524534970754,2155414715715071,3.41892,4.9799395,11.099519
android.sensor.accelerometer,1524534970774,2155414735736946,3.6296098,5.6120086,7.9391727
android.sensor.accelerometer,1524534970794,2155414755727571,3.3997664,5.650316,5.1906295
android.sensor.accelerometer,1524534970814,2155414775718196,2.8060043,5.267244,6.129156
android.sensor.accelerometer,1524534970834,2155414795740071,1.4077905,5.7365074,8.734048
android.sensor.accelerometer,1524534970854,2155414815732259,2.566584,5.9184666,9.576807
android.sensor.accelerometer,1524534970874,2155414835722884,3.6008794,6.033388,7.5944076
android.sensor.accelerometer,1524534970894,2155414855744759,3.5051112,6.38773,6.1004257
android.sensor.accelerometer,1524534970914,2155414875735384,4.0318356,6.9719152,5.889736
android.sensor.accelerometer,1524534970934,2155414895726009,4.1276035,7.249643,5.21936
android.sensor.accelerometer,1524534970954,2155414915716634,3.5529952,7.1730285,5.1810527
android.sensor.accelerometer,1524534970974,2155414935740071,2.7868507,6.8186865,6.4739213
android.sensor.accelerometer,1524534970994,2155414955730696,2.1643584,6.9719152,7.479486
android.sensor.accelerometer,1524534971014,2155414975721321,2.6048915,6.9623384,7.4507556
android.sensor.accelerometer,1524534971034,2155414995743196,2.528277,6.5696893,7.067683
android.sensor.accelerometer,1524534971054,2155415015735384,2.336741,6.0525417,7.431602
android.sensor.accelerometer,1524534971074,2155415035726009,1.7238252,5.554548,7.9870567
android.sensor.accelerometer,1524534971094,2155415055716634,1.1971009,5.363012,8.6574335
android.sensor.accelerometer,1524534971114,2155415075738509,1.7046716,5.602432,8.025364
android.sensor.accelerometer,1524534971134,2155415095729134,1.9919758,5.90889,6.6079965
android.sensor.accelerometer,1524534971154,2155415115719759,1.7908629,5.7365074,7.2783732
android.sensor.accelerometer,1524534971174,2155415135741634,1.8674773,5.602432,7.5561004
android.sensor.accelerometer,1524534971194,2155415155733821,1.8579005,5.6790466,7.1059904
android.sensor.accelerometer,1524534971214,2155415175724446,1.6280571,5.717354,7.872135
android.sensor.accelerometer,1524534971234,2155415195715071,1.3790601,5.841852,8.1881695
android.sensor.accelerometer,1524534971254,2155415215738509,1.6280571,5.947197,7.6135616
android.sensor.accelerometer,1524534971274,2155415235729134,1.9440918,5.8705826,7.9391727
android.sensor.accelerometer,1524534971294,2155415255719759,1.7525556,6.1866174,3.2465374
android.sensor.accelerometer,1524534971314,2155415275741634,1.6759412,5.631162,7.824251
android.sensor.accelerometer,1524534971334,2155415295732259,1.7908629,5.267244,10.055647
android.sensor.accelerometer,1524534971354,2155415315722884,1.1587936,5.7365074,10.141838
