Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535080794,2155524755741634,35.280956,27.073633,-16.711529
android.sensor.accelerometer,1524535080814,2155524775732259,28.356924,13.570335,-5.6982
android.sensor.accelerometer,1524535080834,2155524795722884,17.468096,-0.50757074,8.42759
android.sensor.accelerometer,1524535080854,2155524815713509,4.0318356,-15.887922,17.075447
android.sensor.accelerometer,1524535080873,2155524835735384,-21.5957,-26.594793,23.080105
android.sensor.accelerometer,1524535080893,2155524855726009,-45.595177,-23.48233,25.81907
android.sensor.accelerometer,1524535080913,2155524875718196,-38.41257,-21.270088,13.158532
android.sensor.accelerometer,1524535080934,2155524895740071,-8.619126,-18.770542,3.3614593
android.sensor.accelerometer,1524535080955,2155524915730696,15.945383,-5.133168,2.5474305
android.sensor.accelerometer,1524535080974,2155524935721321,34.802116,13.694834,1.3982137
android.sensor.accelerometer,1524535080994,2155524955744759,44.68538,27.868507,-8.149862
android.sensor.accelerometer,1524535081013,2155524975735384,42.118797,30.68409,-19.85272
android.sensor.accelerometer,1524535081034,2155524995726009,27.131094,15.332468,-13.445837
android.sensor.accelerometer,1524535081054,2155525015716634,16.692375,-0.5554548,1.1683705
android.sensor.accelerometer,1524535081075,2155525035738509,0.2681506,-15.734694,13.350069
android.sensor.accelerometer,1524535081094,2155525055730696,-26.66183,-22.505495,26.54691
android.sensor.accelerometer,1524535081114,2155525075721321,-42.999863,-17.659632,23.980324
android.sensor.accelerometer,1524535081134,2155525095743196,-31.546001,-17.448942,2.8060043
android.sensor.accelerometer,1524535081154,2155525115733821,-4.5777135,-12.737153,-3.0550013
android.sensor.accelerometer,1524535081174,2155525135724446,24.123976,0.94810385,2.777274
android.sensor.accelerometer,1524535081194,2155525155716634,35.941757,16.912642,3.9935284
android.sensor.accelerometer,1524535081214,2155525175738509,36.008793,24.363396,-6.1100025
android.sensor.accelerometer,1524535081234,2155525195729134,28.548462,22.266075,-11.3964
android.sensor.accelerometer,1524535081254,2155525215719759,16.117765,10.907983,-0.91937345
android.sensor.accelerometer,1524535081274,2155525235741634,3.074155,-0.36391866,13.283031
android.sensor.accelerometer,1524535081294,2155525255733821,-12.124237,-6.167464,20.149601
android.sensor.accelerometer,1524535081314,2155525275724446,-9.873688,-3.7828386,12.995727
android.sensor.accelerometer,1524535081334,2155525295715071,-3.8786068,-0.1436521,6.14831
android.sensor.accelerometer,1524535081353,2155525315736946,2.4420857,3.5338416,3.9264908
android.sensor.accelerometer,1524535081374,2155525335727571,7.3071036,6.5122285,4.0701427
android.sensor.accelerometer,1524535081395,2155525355719759,8.513782,7.824251,4.8458643
android.sensor.accelerometer,1524535081414,2155525375741634,6.3781533,7.441179,5.1906295
android.sensor.accelerometer,1524535081434,2155525395732259,4.357447,6.6846113,6.7324953
android.sensor.accelerometer,1524535081454,2155525415722884,3.6966474,5.717354,8.197746
android.sensor.accelerometer,1524535081474,2155525435713509,2.5091233,5.1140146,8.724471
android.sensor.accelerometer,1524535081494,2155525455738509,0.49799395,5.085284,8.504205
android.sensor.accelerometer,1524535081514,2155525475727571,0.5746084,5.094861,8.781932
android.sensor.accelerometer,1524535081535,2155525495718196,3.265691,5.104438,9.490616
android.sensor.accelerometer,1524535081554,2155525515740071,9.165004,6.6079965,6.9144545
android.sensor.accelerometer,1524535081574,2155525535730696,8.791509,9.749189,-11.482592
android.sensor.accelerometer,1524535081594,2155525555722884,4.3957543,6.6175733,0.41180268
android.sensor.accelerometer,1524535081615,2155525575744759,3.2369606,5.401319,13.828909
android.sensor.accelerometer,1524535081634,2155525595735384,5.793968,4.912902,12.727576
