Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534931634,2155375595727571,1.2162545,9.768343,1.7142484
android.sensor.accelerometer,1524534931654,2155375615718196,1.2162545,9.80665,1.6663644
android.sensor.accelerometer,1524534931674,2155375635741634,1.1875241,9.662998,2.6240451
android.sensor.accelerometer,1524534931694,2155375655732259,0.8810662,9.605537,3.1603463
android.sensor.accelerometer,1524534931714,2155375675722884,0.93852705,9.548077,3.9360676
android.sensor.accelerometer,1524534931734,2155375695715071,0.60333884,9.672575,4.5202527
android.sensor.accelerometer,1524534931754,2155375715736946,0.019153614,9.615114,4.2425256
android.sensor.accelerometer,1524534931774,2155375735727571,0.0,9.691729,4.1946416
android.sensor.accelerometer,1524534931794,2155375755718196,1.0151415,9.80665,4.9895163
android.sensor.accelerometer,1524534931814,2155375775740071,1.541866,9.873688,4.8841715
android.sensor.accelerometer,1524534931834,2155375795732259,1.4652514,10.160992,4.3766007
android.sensor.accelerometer,1524534931854,2155375815722884,5.2768207,11.731588,-16.25184
android.sensor.accelerometer,1524534931874,2155375835744759,0.9768343,8.90643,9.385271
android.sensor.accelerometer,1524534931894,2155375855735384,1.0342951,9.050082,8.7532015
android.sensor.accelerometer,1524534931914,2155375875726009,1.2641385,9.643845,3.2848446
