Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535095774,2155539735732259,-40.39497,-27.08321,-2.1452048
android.sensor.accelerometer,1524535095794,2155539755722884,2.2122424,-35.98964,-17.707516
android.sensor.accelerometer,1524535095814,2155539775713509,55.66998,-17.535133,-11.856087
android.sensor.accelerometer,1524535095834,2155539795735384,63.07285,15.389929,20.09214
android.sensor.accelerometer,1524535095854,2155539815726009,58.610058,29.33376,20.992361
android.sensor.accelerometer,1524535095874,2155539835718196,56.330776,23.520638,8.303091
android.sensor.accelerometer,1524535095894,2155539855740071,40.327934,8.322245,12.689269
android.sensor.accelerometer,1524535095914,2155539875730696,27.332207,-8.916007,15.073894
android.sensor.accelerometer,1524535095934,2155539895721321,8.197746,-26.594793,13.369223
android.sensor.accelerometer,1524535095954,2155539915744759,-14.78659,-36.88986,15.859192
android.sensor.accelerometer,1524535095974,2155539935735384,-43.823467,-26.278757,19.268536
android.sensor.accelerometer,1524535095994,2155539955726009,-60.659492,-15.294161,22.821531
android.sensor.accelerometer,1524535096014,2155539975716634,-23.051374,-29.563602,0.25857377
android.sensor.accelerometer,1524535096034,2155539995740071,31.660923,-30.751127,-9.107543
android.sensor.accelerometer,1524535096054,2155540015730696,61.27241,2.3080103,7.9104424
android.sensor.accelerometer,1524535096074,2155540035721321,52.289364,25.617958,18.971655
android.sensor.accelerometer,1524535096094,2155540055743196,52.021214,30.636206,-3.620033
android.sensor.accelerometer,1524535096114,2155540075733821,46.821007,22.840685,-10.879252
android.sensor.accelerometer,1524535096134,2155540095724446,32.87718,7.441179,-5.00867
android.sensor.accelerometer,1524535096154,2155540115716634,17.860744,-10.649409,1.6089035
android.sensor.accelerometer,1524535096174,2155540135738509,-0.58418524,-29.008148,11.128249
android.sensor.accelerometer,1524535096194,2155540155729134,-27.274746,-32.800564,28.423962
android.sensor.accelerometer,1524535096214,2155540175719759,-51.714756,-22.888569,35.051113
android.sensor.accelerometer,1524535096234,2155540195743196,-43.7277,-23.376986,14.135366
android.sensor.accelerometer,1524535096254,2155540215733821,-17.650055,-30.301016,-2.0207062
android.sensor.accelerometer,1524535096274,2155540235724446,27.198132,-25.321077,-12.77546
android.sensor.accelerometer,1524535096294,2155540255715071,52.87355,15.179238,9.3182335
android.sensor.accelerometer,1524535096314,2155540275736946,56.704273,30.339323,-4.0414124
android.sensor.accelerometer,1524535096334,2155540295727571,56.58935,30.454247,-19.31642
android.sensor.accelerometer,1524535096354,2155540315719759,43.1914,17.60217,-12.334928
android.sensor.accelerometer,1524535096374,2155540335741634,30.186094,0.2681506,-2.3558946
android.sensor.accelerometer,1524535096394,2155540355732259,13.934254,-21.250935,4.5202527
android.sensor.accelerometer,1524535096414,2155540375722884,-10.812215,-36.152447,19.278112
android.sensor.accelerometer,1524535096434,2155540395713509,-40.51947,-29.57318,40.30878
android.sensor.accelerometer,1524535096454,2155540415736946,-52.99805,-22.112846,32.522835
android.sensor.accelerometer,1524535096474,2155540435727571,-34.476505,-24.487894,10.601525
android.sensor.accelerometer,1524535096494,2155540455719759,0.08619126,-28.395231,-5.861006
android.sensor.accelerometer,1524535096514,2155540475741634,47.35731,-11.434708,-9.768343
android.sensor.accelerometer,1524535096534,2155540495732259,59.021862,17.621325,2.5091233
android.sensor.accelerometer,1524535096554,2155540515722884,52.567093,32.522835,-10.879252
android.sensor.accelerometer,1524535096574,2155540535744759,47.4435,21.930887,-17.06587
android.sensor.accelerometer,1524535096594,2155540555735384,33.73909,4.606444,-7.0102224
android.sensor.accelerometer,1524535096614,2155540575726009,20.130447,-17.286137,4.999093
android.sensor.accelerometer,1524535096634,2155540595718196,2.5091233,-38.94887,16.673222
android.sensor.accelerometer,1524535096654,2155540615740071,-26.106375,-44.05331,38.431725
android.sensor.accelerometer,1524535096674,2155540635730696,-68.2539,-29.161377,47.070004
android.sensor.accelerometer,1524535096694,2155540655721321,-56.129665,-28.988995,9.021352
android.sensor.accelerometer,1524535096714,2155540675743196,-21.643583,-41.47715,-9.088389
android.sensor.accelerometer,1524535096734,2155540695733821,55.564632,-38.230614,-21.988348
android.sensor.accelerometer,1524535096754,2155540715724446,75.78127,13.599066,9.816227
android.sensor.accelerometer,1524535096774,2155540735716634,50.163315,30.13821,11.176133
android.sensor.accelerometer,1524535096794,2155540755738509,46.495396,23.980324,-14.30775
android.sensor.accelerometer,1524535096814,2155540775729134,26.250027,1.5227122,5.2768207
android.sensor.accelerometer,1524535096834,2155540795719759,-4.453215,-7.575254,11.386824
android.sensor.accelerometer,1524535096854,2155540815743196,-13.330915,-8.887277,11.473015
android.sensor.accelerometer,1524535096874,2155540835733821,-15.380352,-6.291962,10.333375
android.sensor.accelerometer,1524535096894,2155540855724446,-12.354081,-2.767697,9.203311
android.sensor.accelerometer,1524535096914,2155540875715071,-0.7661445,-0.34476504,8.494628
android.sensor.accelerometer,1524535096934,2155540895736946,7.1059904,2.8634653,9.222465
android.sensor.accelerometer,1524535096955,2155540915727571,5.8801594,5.142745,8.628703
android.sensor.accelerometer,1524535096974,2155540935719759,4.7788267,5.947197,9.624691
android.sensor.accelerometer,1524535096994,2155540955741634,5.554548,6.253655,10.726024
android.sensor.accelerometer,1524535097014,2155540975732259,4.9799395,6.3111157,10.94629
android.sensor.accelerometer,1524535097035,2155540995722884,3.9073372,6.5218053,8.848969
android.sensor.accelerometer,1524535097054,2155541015715071,2.8921957,6.3302693,8.0445175
android.sensor.accelerometer,1524535097074,2155541035736946,2.4995465,6.215348,8.762778
android.sensor.accelerometer,1524535097094,2155541055727571,2.1452048,6.1866174,8.8777
android.sensor.accelerometer,1524535097114,2155541075718196,2.5474305,6.129156,7.690176
android.sensor.accelerometer,1524535097134,2155541095740071,3.0933087,6.301539,6.799533
android.sensor.accelerometer,1524535097154,2155541115732259,3.2369606,6.1100025,6.167464
android.sensor.accelerometer,1524535097174,2155541135722884,2.183512,5.765238,8.350976
android.sensor.accelerometer,1524535097194,2155541155713509,1.2258313,5.410896,10.91756
android.sensor.accelerometer,1524535097214,2155541175735384,1.3215994,5.2768207,11.453861
android.sensor.accelerometer,1524535097234,2155541195726009,2.2026656,5.3821654,10.28549
android.sensor.accelerometer,1524535097254,2155541215716634,2.7102363,5.4683566,8.829816
android.sensor.accelerometer,1524535097274,2155541235740071,2.528277,5.363012,8.207323
android.sensor.accelerometer,1524535097294,2155541255730696,1.8579005,5.056554,9.021352
android.sensor.accelerometer,1524535097314,2155541275721321,1.7046716,5.0374002,10.477027
android.sensor.accelerometer,1524535097334,2155541295743196,1.6759412,4.4436383,6.4068837
android.sensor.accelerometer,1524535097354,2155541315735384,2.0398598,4.3861775,6.8282633
android.sensor.accelerometer,1524535097374,2155541335724446,1.6472107,4.7405195,6.9144545
android.sensor.accelerometer,1524535097394,2155541355716634,1.982399,4.8362875,7.1347213
android.sensor.accelerometer,1524535097414,2155541375738509,2.135628,5.085284,8.676587
