Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534728574,2155172535741634,8.063671,-10.764331,0.45968673
android.sensor.accelerometer,1524534728594,2155172555732259,8.274361,-12.105083,1.3599066
android.sensor.accelerometer,1524534728614,2155172575722884,9.423578,-14.202404,4.6160207
android.sensor.accelerometer,1524534728634,2155172595713509,10.802638,-15.409082,7.383718
android.sensor.accelerometer,1524534728654,2155172615735384,12.440272,-14.81532,9.940725
android.sensor.accelerometer,1524534728674,2155172635726009,15.188815,-14.298173,10.534488
android.sensor.accelerometer,1524534728694,2155172655718196,16.481684,-15.648502,11.405977
android.sensor.accelerometer,1524534728714,2155172675740071,15.361198,-19.64203,10.869676
android.sensor.accelerometer,1524534728734,2155172695730696,13.215993,-24.305935,8.389283
android.sensor.accelerometer,1524534728754,2155172715721321,11.042058,-29.161377,5.439626
android.sensor.accelerometer,1524534728774,2155172735743196,12.047623,-35.769375,2.2984335
android.sensor.accelerometer,1524534728794,2155172755735384,16.156073,-42.54975,-1.3503298
android.sensor.accelerometer,1524534728814,2155172775726009,20.321983,-49.943047,-0.35434186
android.sensor.accelerometer,1524534728834,2155172795716634,24.794353,-59.031437,6.1100025
android.sensor.accelerometer,1524534728854,2155172815738509,28.021736,-66.97061,10.419566
android.sensor.accelerometer,1524534728874,2155172835729134,27.456705,-66.194885,2.384625
android.sensor.accelerometer,1524534728894,2155172855721321,20.743364,-46.744392,-12.995727
android.sensor.accelerometer,1524534728914,2155172875743196,16.347609,-35.77895,-11.903971
android.sensor.accelerometer,1524534728934,2155172895733821,10.888829,-29.783869,-6.253655
android.sensor.accelerometer,1524534728954,2155172915724446,4.003105,-24.46874,-4.098873
android.sensor.accelerometer,1524534728974,2155172935715071,2.183512,-19.6133,-1.4556746
android.sensor.accelerometer,1524534728994,2155172955738509,4.003105,-15.648502,-1.541866
android.sensor.accelerometer,1524534729013,2155172975729134,6.0716953,-11.779472,-4.3957543
android.sensor.accelerometer,1524534729035,2155172995719759,4.8841715,-8.848969,-4.31914
android.sensor.accelerometer,1524534729055,2155173015741634,3.7924154,-7.73806,-2.6144683
android.sensor.accelerometer,1524534729074,2155173035733821,3.41892,-7.240066,1.1587936
android.sensor.accelerometer,1524534729094,2155173055724446,2.3654714,-6.1387334,2.384625
android.sensor.accelerometer,1524534729114,2155173075715071,3.2848446,-4.8362875,1.8387469
android.sensor.accelerometer,1524534729134,2155173095736946,4.4915223,-3.7062242,2.3942018
android.sensor.accelerometer,1524534729154,2155173115727571,4.3861775,-2.3750482,2.681506
android.sensor.accelerometer,1524534729174,2155173135718196,3.8786068,-0.038307227,3.3423057
android.sensor.accelerometer,1524534729194,2155173155740071,3.2561142,1.091756,4.1659107
android.sensor.accelerometer,1524534729214,2155173175732259,2.0685902,2.135628,5.209783
android.sensor.accelerometer,1524534729234,2155173195722884,1.2449849,2.480393,7.0006456
android.sensor.accelerometer,1524534729254,2155173215713509,1.0534488,2.7964275,8.647857
android.sensor.accelerometer,1524534729274,2155173235735384,1.3215994,3.4859576,8.073248
android.sensor.accelerometer,1524534729294,2155173255726009,1.8770541,3.8594532,7.393295
android.sensor.accelerometer,1524534729314,2155173275718196,2.183512,4.1276035,7.2592196
android.sensor.accelerometer,1524534729334,2155173295740071,1.934515,4.156334,7.642292
android.sensor.accelerometer,1524534729354,2155173315730696,1.4939818,4.146757,8.724471
android.sensor.accelerometer,1524534729374,2155173335721321,2.183512,4.003105,8.90643
android.sensor.accelerometer,1524534729394,2155173355743196,2.777274,3.9073372,8.599973
android.sensor.accelerometer,1524534729414,2155173375735384,2.5091233,3.6104562,9.059659
android.sensor.accelerometer,1524534729434,2155173395726009,1.5514427,3.514688,9.32781
android.sensor.accelerometer,1524534729454,2155173415716634,0.81402856,3.7541082,9.509769
android.sensor.accelerometer,1524534729474,2155173435738509,0.78529817,3.916914,9.279925
android.sensor.accelerometer,1524534729494,2155173455730696,0.6607997,3.763685,9.3182335
android.sensor.accelerometer,1524534729514,2155173475721321,0.9768343,3.6008794,9.557653
android.sensor.accelerometer,1524534729534,2155173495743196,1.8962077,3.6104562,9.557653
android.sensor.accelerometer,1524534729554,2155173515733821,2.1260512,3.9456444,8.389283
android.sensor.accelerometer,1524534729574,2155173535724446,1.436521,4.1180267,7.7667904
android.sensor.accelerometer,1524534729594,2155173555716634,1.0342951,3.6774938,8.983045
android.sensor.accelerometer,1524534729614,2155173575738509,0.7661445,3.2944214,9.864111
android.sensor.accelerometer,1524534729634,2155173595729134,0.45010993,3.083732,10.793061
android.sensor.accelerometer,1524534729654,2155173615719759,0.5267244,3.2082303,10.103531
android.sensor.accelerometer,1524534729674,2155173635743196,0.8810662,3.5529952,8.916007
android.sensor.accelerometer,1524534729694,2155173655733821,1.1875241,3.6391866,8.7532015
android.sensor.accelerometer,1524534729714,2155173675724446,1.1013328,3.5242648,9.14585
android.sensor.accelerometer,1524534729734,2155173695715071,0.8523358,3.3518825,9.500193
android.sensor.accelerometer,1524534729754,2155173715736946,0.94810385,3.4380736,9.212888
android.sensor.accelerometer,1524534729774,2155173735727571,0.79487497,3.5913026,8.90643
android.sensor.accelerometer,1524534729794,2155173755719759,0.59376204,3.4763808,9.509769
android.sensor.accelerometer,1524534729814,2155173775741634,0.60333884,3.3806129,10.084377
android.sensor.accelerometer,1524534729834,2155173795732259,0.7757214,3.3901896,10.093954
android.sensor.accelerometer,1524534729854,2155173815722884,0.842759,3.5051112,9.634268
android.sensor.accelerometer,1524534729874,2155173835715071,1.1300632,3.4763808,9.730036
android.sensor.accelerometer,1524534729894,2155173855735384,1.4939818,3.4572272,9.787497
android.sensor.accelerometer,1524534729914,2155173875727571,1.436521,3.4093432,10.1226845
android.sensor.accelerometer,1524534729934,2155173895718196,1.1779473,3.2273839,10.668563
android.sensor.accelerometer,1524534729954,2155173915740071,0.9864111,3.4476504,9.921572
android.sensor.accelerometer,1524534729974,2155173935730696,1.2258313,3.667917,9.030929
android.sensor.accelerometer,1524534729994,2155173955721321,2.327164,5.2768207,4.5681367
android.sensor.accelerometer,1524534730014,2155173975744759,0.51714754,3.4093432,6.9240313
android.sensor.accelerometer,1524534730034,2155173995735384,2.087744,2.528277,10.180145
android.sensor.accelerometer,1524534730054,2155174015726009,2.96881,3.3135753,9.241618
