Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535071275,2155515235743196,0.030264009,0.93811446,1.0095508
android.sensor.gyroscope,1524535071297,2155515255735384,0.2664245,1.877311,1.8554944
android.sensor.gyroscope,1524535071315,2155515275726009,0.2718874,1.9618548,1.8462267
android.sensor.gyroscope,1524535071335,2155515295716634,-0.07089528,1.1764567,1.2544554
android.sensor.gyroscope,1524535071355,2155515315738509,-0.20833996,0.42596504,0.41587704
android.sensor.gyroscope,1524535071375,2155515335729134,-0.14915584,-0.0760789,-0.5666735
android.sensor.gyroscope,1524535071397,2155515355719759,-0.16170475,-0.472321,-1.2978094
android.sensor.gyroscope,1524535071416,2155515375743196,-0.27052602,-0.89338166,-1.557427
android.sensor.gyroscope,1524535071436,2155515395733821,-0.31305972,-0.96319485,-1.2484515
android.sensor.gyroscope,1524535071455,2155515415724446,-0.2617994,-0.5235988,-0.4886922
android.sensor.gyroscope,1524535071475,2155515435716634,-0.14617133,0.27242845,0.492497
android.sensor.gyroscope,1524535071496,2155515455740071,0.047717303,1.2056385,1.4404377
android.sensor.gyroscope,1524535071516,2155515475729134,0.35669294,2.02158,2.081305
android.sensor.gyroscope,1524535071535,2155515495719759,0.41505674,1.896405,1.8244101
android.sensor.gyroscope,1524535071555,2155515515741634,-0.00408407,0.6506762,0.73521996
android.sensor.gyroscope,1524535071576,2155515535732259,-0.10908308,-0.21516418,-0.34496433
android.sensor.gyroscope,1524535071596,2155515555722884,-0.006544985,-0.4456,-1.1317239
android.sensor.gyroscope,1524535071616,2155515575715071,0.006265732,-0.6441312,-1.7063211
android.sensor.gyroscope,1524535071635,2155515595736946,-0.040893063,-0.8352971,-1.903491
android.sensor.gyroscope,1524535071656,2155515615727571,0.00408407,-0.67767644,-1.5388743
android.sensor.gyroscope,1524535071675,2155515635718196,0.16006415,-0.12489576,-0.6621255
android.sensor.gyroscope,1524535071696,2155515655741634,0.27843237,0.58112484,0.5549449
android.sensor.gyroscope,1524535071716,2155515675732259,0.32915163,1.4366155,1.8748502
android.sensor.gyroscope,1524535071735,2155515695722884,0.2877001,2.1642082,2.9345965
android.sensor.gyroscope,1524535071755,2155515715713509,0.038449604,2.1890094,3.204861
android.sensor.gyroscope,1524535071776,2155515735736946,-0.43251005,0.8290314,2.0469396
android.sensor.gyroscope,1524535071796,2155515755727571,-0.35479054,-0.44532076,0.31333897
android.sensor.gyroscope,1524535071815,2155515775718196,-0.08806931,-0.90565133,-0.9945584
android.sensor.gyroscope,1524535071835,2155515795740071,-0.021816615,-1.2413654,-1.923126
android.sensor.gyroscope,1524535071856,2155515815730696,-0.046617743,-1.3577963,-2.1088464
android.sensor.gyroscope,1524535071875,2155515835721321,0.042533673,-0.992656,-1.7068622
android.sensor.gyroscope,1524535071896,2155515855744759,0.24324654,-0.208881,-0.8522094
android.sensor.gyroscope,1524535071915,2155515875735384,0.42214277,0.76712453,0.50504595
android.sensor.gyroscope,1524535071935,2155515895726009,0.56941366,1.7728705,1.8366798
android.sensor.gyroscope,1524535071955,2155515915716634,0.50640726,2.3431046,2.6973364
android.sensor.gyroscope,1524535071976,2155515935738509,0.14453071,1.9975817,2.533712
android.sensor.gyroscope,1524535071996,2155515955730696,-0.2746101,0.65966463,1.2470901
android.sensor.gyroscope,1524535072015,2155515975721321,-0.25143212,-0.35615188,-0.1311615
android.sensor.gyroscope,1524535072035,2155515995743196,-0.123534404,-0.8729264,-1.1971737
android.sensor.gyroscope,1524535072055,2155516015733821,-0.14971434,-1.2948074,-1.9048524
android.sensor.gyroscope,1524535072075,2155516035724446,-0.22987731,-1.5525228,-2.0834868
android.sensor.gyroscope,1524535072096,2155516055715071,-0.29234266,-1.5186982,-1.7005965
android.sensor.gyroscope,1524535072115,2155516075738509,-0.27979374,-1.0392737,-0.8783893
android.sensor.gyroscope,1524535072136,2155516095729134,-0.25143212,-0.3937812,0.016632987
android.sensor.gyroscope,1524535072155,2155516115719759,-0.17561503,0.39023817,0.8928406
android.sensor.gyroscope,1524535072176,2155516135741634,-0.014713125,1.0245606,1.3877985
android.sensor.gyroscope,1524535072197,2155516155732259,-0.09897762,0.712583,1.040094
android.sensor.gyroscope,1524535072216,2155516175724446,-0.24897122,-0.03080506,0.2718874
android.sensor.gyroscope,1524535072235,2155516195715071,-0.1979727,-0.40250784,-0.4338714
android.sensor.gyroscope,1524535072255,2155516215736946,-0.047996555,-0.4456,-1.0687349
android.sensor.gyroscope,1524535072276,2155516235727571,-0.03817035,-0.5876698,-1.5162548
android.sensor.gyroscope,1524535072297,2155516255719759,-0.14343116,-0.84866637,-1.6856041
android.sensor.gyroscope,1524535072316,2155516275741634,-0.20233601,-0.8931024,-1.4540687
android.sensor.gyroscope,1524535072335,2155516295732259,-0.16416568,-0.56286865,-0.920923
android.sensor.gyroscope,1524535072355,2155516315722884,-0.13824753,-0.17533578,-0.29342476
android.sensor.gyroscope,1524535072375,2155516335713509,-0.11398745,0.24979152,0.34932765
android.sensor.gyroscope,1524535072397,2155516355736946,0.025621433,0.5958554,0.45022514
android.sensor.gyroscope,1524535072416,2155516375726009,-0.019076448,0.4006054,0.19116591
android.sensor.gyroscope,1524535072435,2155516395718196,-0.1870644,-0.10225884,-0.16798794
android.sensor.gyroscope,1524535072455,2155516415740071,-0.22197098,-0.39950585,-0.6457718
android.sensor.gyroscope,1524535072476,2155516435730696,-0.15271631,-0.39350194,-1.1189132
android.sensor.gyroscope,1524535072497,2155516455724446,-0.14835298,-0.4414985,-1.4467034
android.sensor.gyroscope,1524535072516,2155516475744759,-0.15598008,-0.4273264,-1.5315264
android.sensor.gyroscope,1524535072536,2155516495735384,-0.1328021,-0.25115287,-1.3149834
android.sensor.gyroscope,1524535072556,2155516515726009,-0.023998277,0.2252522,-0.81674427
android.sensor.gyroscope,1524535072575,2155516535716634,0.08370599,0.66566855,-0.24570745
android.sensor.gyroscope,1524535072597,2155516555740071,0.22987731,1.1990936,0.3973242
android.sensor.gyroscope,1524535072616,2155516575730696,0.5590464,1.9283096,0.9484643
android.sensor.gyroscope,1524535072635,2155516595721321,0.62421703,1.9760269,0.8494692
