Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534986436,2155430395732259,-0.5764997,4.7671924,0.5486792
android.sensor.gyroscope,1524534986456,2155430415722884,-0.52958524,5.8130283,1.144552
android.sensor.gyroscope,1524534986476,2155430435713509,-0.56231016,6.579612,1.7273175
android.sensor.gyroscope,1524534986496,2155430455736946,-0.6651275,6.7639537,2.0695765
android.sensor.gyroscope,1524534986516,2155430475727571,-0.80583596,6.5618796,2.219832
android.sensor.gyroscope,1524534986536,2155430495718196,-0.9811892,6.1399984,2.2495549
android.sensor.gyroscope,1524534986556,2155430515740071,-1.1246378,5.6725817,2.2062008
android.sensor.gyroscope,1524534986576,2155430535730696,-1.1549019,5.1729813,2.1003816
android.sensor.gyroscope,1524534986596,2155430555721321,-1.0992782,4.700102,1.9765854
android.sensor.gyroscope,1524534986616,2155430575744759,-1.053184,4.220695,1.8333986
android.sensor.gyroscope,1524534986635,2155430595735384,-1.0291858,3.7592647,1.6945925
android.sensor.gyroscope,1524534986656,2155430615726009,-1.043637,3.1104908,1.4627954
android.sensor.gyroscope,1524534986676,2155430635716634,-1.0095508,2.322911,1.1609057
android.sensor.gyroscope,1524534986696,2155430655738509,-0.88601637,1.6089667,0.88001245
android.sensor.gyroscope,1524534986716,2155430675729134,-0.7491128,0.94982564,0.61741024
android.sensor.gyroscope,1524534986735,2155430695719759,-0.614129,0.2361605,0.3021514
android.sensor.gyroscope,1524534986755,2155430715743196,-0.4742234,-0.6244963,-0.11506956
android.sensor.gyroscope,1524534986776,2155430735733821,-0.4000469,-1.5377921,-0.5830447
android.sensor.gyroscope,1524534986796,2155430755724446,-0.43415064,-2.1890094,-0.87156504
android.sensor.gyroscope,1524534986816,2155430775715071,-0.5306848,-2.6441739,-1.0231993
android.sensor.gyroscope,1524534986836,2155430795738509,-0.6457718,-3.1017642,-1.1529994
android.sensor.gyroscope,1524534986856,2155430815729134,-0.75948,-3.563456,-1.2348205
android.sensor.gyroscope,1524534986876,2155430835719759,-0.86638147,-3.9277937,-1.2315392
android.sensor.gyroscope,1524534986896,2155430855741634,-0.9312902,-4.079149,-1.1295422
android.sensor.gyroscope,1524534986916,2155430875732259,-0.9768259,-4.1274242,-0.9732829
android.sensor.gyroscope,1524534986936,2155430895724446,-0.9945584,-4.126063,-0.7924842
android.sensor.gyroscope,1524534986956,2155430915715071,-0.9858318,-4.111053,-0.59613466
android.sensor.gyroscope,1524534986976,2155430935736946,-0.9391966,-4.039879,-0.41095522
android.sensor.gyroscope,1524534986996,2155430955727571,-0.868022,-3.955073,-0.25579545
android.sensor.gyroscope,1524534987016,2155430975718196,-0.79602724,-3.8383455,-0.0935322
android.sensor.gyroscope,1524534987036,2155430995740071,-0.72130966,-3.6867287,0.042812925
android.sensor.gyroscope,1524534987056,2155431015732259,-0.64739496,-3.5212018,0.16416568
android.sensor.gyroscope,1524534987076,2155431035722884,-0.58522636,-3.3673859,0.26260224
android.sensor.gyroscope,1524534987096,2155431055713509,-0.53122586,-3.1623096,0.35014796
android.sensor.gyroscope,1524534987116,2155431075736946,-0.48841295,-2.9706028,0.42950806
android.sensor.gyroscope,1524534987136,2155431095726009,-0.44259804,-2.846248,0.4897743
android.sensor.gyroscope,1524534987156,2155431115718196,-0.40605086,-2.7328017,0.5424134
android.sensor.gyroscope,1524534987175,2155431135740071,-0.3654196,-2.619617,0.590951
android.sensor.gyroscope,1524534987196,2155431155730696,-0.32614967,-2.5037272,0.6449515
android.sensor.gyroscope,1524534987215,2155431175721321,-0.29506537,-2.3834565,0.6798581
android.sensor.gyroscope,1524534987236,2155431195744759,-0.28143433,-2.1671927,0.6523168
android.sensor.gyroscope,1524534987256,2155431215735384,-0.26670375,-1.9323937,0.65285784
android.sensor.gyroscope,1524534987276,2155431235726009,-0.24760985,-1.7134072,0.6907664
android.sensor.gyroscope,1524534987296,2155431255716634,-0.24324654,-1.5585092,0.7016747
android.sensor.gyroscope,1524534987316,2155431275738509,-0.24160592,-1.405531,0.7174874
android.sensor.gyroscope,1524534987336,2155431295730696,-0.24514894,-1.2018163,0.7120245
android.sensor.gyroscope,1524534987356,2155431315721321,-0.21162117,-0.81730276,0.7240324
android.sensor.gyroscope,1524534987376,2155431335743196,-0.18788469,-0.5290442,0.70303607
android.sensor.gyroscope,1524534987397,2155431355733821,-0.15271631,-0.23179717,0.66730917
android.sensor.gyroscope,1524534987416,2155431375724446,-0.07143632,0.13062043,0.6468539
android.sensor.gyroscope,1524534987436,2155431395716634,0.039531708,0.5219582,0.63294363
android.sensor.gyroscope,1524534987455,2155431415738509,0.15680037,0.86910415,0.61330867
android.sensor.gyroscope,1524534987476,2155431435729134,0.25987953,1.161185,0.59559363
android.sensor.gyroscope,1524534987496,2155431455721321,0.36187658,1.4161601,0.5857674
android.sensor.gyroscope,1524534987516,2155431475741634,0.46495572,1.6460549,0.5887694
android.sensor.gyroscope,1524534987536,2155431495733821,0.5740388,1.8391407,0.5977753
android.sensor.gyroscope,1524534987556,2155431515724446,0.617672,1.9244874,0.57267743
android.sensor.gyroscope,1524534987576,2155431535715071,0.6214943,1.9397589,0.5265833
android.sensor.gyroscope,1524534987597,2155431555736946,0.57321846,1.8860377,0.45458844
android.sensor.gyroscope,1524534987616,2155431575727571,0.6416703,1.9468449,0.43523276
android.sensor.gyroscope,1524534987636,2155431595718196,0.93401295,2.19257,0.611127
android.sensor.gyroscope,1524534987656,2155431615741634,1.1532787,2.344466,0.7450287
android.sensor.gyroscope,1524534987676,2155431635732259,1.355894,2.4603558,0.8792096
android.sensor.gyroscope,1524534987697,2155431655722884,1.5541459,2.551165,1.0180156
android.sensor.gyroscope,1524534987716,2155431675713509,1.7982302,2.6703537,1.2462698
android.sensor.gyroscope,1524534987736,2155431695735384,2.0763834,2.7846029,1.5208799
android.sensor.gyroscope,1524534987756,2155431715727571,2.3602786,2.9010513,1.8399435
android.sensor.gyroscope,1524534987776,2155431735718196,2.6005406,3.009314,2.1857457
android.sensor.gyroscope,1524534987796,2155431755740071,2.757341,3.0684981,2.455172
android.sensor.gyroscope,1524534987816,2155431775730696,2.774515,3.0229626,2.5667162
android.sensor.gyroscope,1524534987836,2155431795722884,2.7589815,2.9834135,2.6621683
android.sensor.gyroscope,1524534987856,2155431815744759,2.8999693,3.0483222,2.9940424
android.sensor.gyroscope,1524534987876,2155431835735384,3.0393164,3.0758636,3.3264754
android.sensor.gyroscope,1524534987896,2155431855726009,3.852535,3.4620175,4.723018
android.sensor.gyroscope,1524534987915,2155431875716634,5.719758,4.5986633,8.33585
android.sensor.gyroscope,1524534987936,2155431895740071,6.124727,4.8465524,9.630395
android.sensor.gyroscope,1524534987955,2155431915730696,6.0162024,4.79229,9.986006
android.sensor.gyroscope,1524534987976,2155431935721321,5.752221,4.660029,9.900101
android.sensor.gyroscope,1524534987996,2155431955743196,5.4429665,4.4816737,9.526757
android.sensor.gyroscope,1524534988016,2155431975733821,5.1503444,4.288047,8.959525
android.sensor.gyroscope,1524534988036,2155431995724446,4.7955537,4.021343,8.206311
