Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534901894,2155345855740071,-1.0342951,5.899313,2.9400797
android.sensor.accelerometer,1524534901914,2155345875730696,0.5267244,6.5122285,3.8786068
android.sensor.accelerometer,1524534901934,2155345895721321,0.25857377,7.345411,3.0933087
android.sensor.accelerometer,1524534901954,2155345915743196,-0.8331822,8.2169,2.327164
android.sensor.accelerometer,1524534901974,2155345935735384,-1.340753,8.552089,2.6527755
android.sensor.accelerometer,1524534901994,2155345955726009,-1.3599066,8.6095495,3.2561142
android.sensor.accelerometer,1524534902014,2155345975716634,-0.095768064,8.8777,3.1794999
android.sensor.accelerometer,1524534902034,2155345995738509,-0.23942018,9.184157,3.0933087
android.sensor.accelerometer,1524534902054,2155346015730696,-0.7661445,9.203311,3.1507695
android.sensor.accelerometer,1524534902073,2155346035721321,-0.60333884,9.299079,2.920926
android.sensor.accelerometer,1524534902094,2155346055743196,-0.1340753,9.385271,3.1411927
android.sensor.accelerometer,1524534902114,2155346075733821,0.7086837,9.308656,3.4763808
android.sensor.accelerometer,1524534902134,2155346095724446,0.8331822,9.433155,4.4436383
android.sensor.accelerometer,1524534902154,2155346115716634,1.0821792,9.509769,4.357447
android.sensor.accelerometer,1524534902174,2155346135738509,1.1971009,9.691729,4.185065
android.sensor.accelerometer,1524534902194,2155346155729134,1.484405,9.730036,3.6104562
android.sensor.accelerometer,1524534902214,2155346175719759,1.1587936,9.701305,3.6774938
android.sensor.accelerometer,1524534902234,2155346195741634,0.94810385,9.662998,3.6008794
android.sensor.accelerometer,1524534902254,2155346215732259,0.7374141,9.605537,3.6583402
android.sensor.accelerometer,1524534902274,2155346235724446,0.5363012,9.634268,3.6583402
android.sensor.accelerometer,1524534902294,2155346255715071,0.60333884,9.730036,3.074155
android.sensor.accelerometer,1524534902314,2155346275736946,0.6607997,9.682152,2.9113493
android.sensor.accelerometer,1524534902334,2155346295727571,0.61291564,9.595961,2.815581
android.sensor.accelerometer,1524534902354,2155346315719759,0.39264908,9.576807,2.815581
android.sensor.accelerometer,1524534902374,2155346335741634,0.4405331,9.548077,3.1890767
android.sensor.accelerometer,1524534902394,2155346355732259,0.6799533,9.519346,3.2082303
android.sensor.accelerometer,1524534902414,2155346375722884,0.6607997,9.56723,2.6910827
android.sensor.accelerometer,1524534902434,2155346395713509,0.63206923,9.56723,2.72939
android.sensor.accelerometer,1524534902454,2155346415735384,0.47884035,9.471462,3.2082303
android.sensor.accelerometer,1524534902474,2155346435726009,0.5650316,9.308656,3.8019924
android.sensor.accelerometer,1524534902494,2155346455718196,0.6799533,9.289502,4.003105
android.sensor.accelerometer,1524534902514,2155346475740071,0.62249243,9.471462,3.4093432
android.sensor.accelerometer,1524534902534,2155346495730696,0.45968673,9.461885,3.5242648
android.sensor.accelerometer,1524534902554,2155346515721321,0.6512229,8.724471,4.012682
android.sensor.accelerometer,1524534902574,2155346535744759,0.08619126,9.471462,0.047884032
android.sensor.accelerometer,1524534902594,2155346555735384,0.23942018,9.251195,0.24899697
android.sensor.accelerometer,1524534902614,2155346575726009,0.6895301,8.868123,3.0358477
android.sensor.accelerometer,1524534902634,2155346595716634,0.23942018,8.935161,4.7979803
