Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535112976,2155556935716634,-0.044436082,-0.41805872,-1.6591449
android.sensor.gyroscope,1524535112996,2155556955738509,-0.09407324,-0.48895398,-1.8800337
android.sensor.gyroscope,1524535113015,2155556975730696,-0.3624176,-0.81129885,-1.7251358
android.sensor.gyroscope,1524535113036,2155556995721321,-0.4027871,-0.82875216,-1.2170879
android.sensor.gyroscope,1524535113056,2155557015743196,-0.31824332,-0.61384976,-0.5906718
android.sensor.gyroscope,1524535113076,2155557035733821,-0.22471114,-0.3256086,0.076358154
android.sensor.gyroscope,1524535113097,2155557055724446,0.052621678,0.22825415,0.68966687
android.sensor.gyroscope,1524535113116,2155557075715071,0.28005552,0.5115909,0.7363021
android.sensor.gyroscope,1524535113136,2155557095738509,0.012269665,0.049619712,0.3861541
android.sensor.gyroscope,1524535113156,2155557115729134,-0.13770647,-0.33815753,-0.1137082
android.sensor.gyroscope,1524535113176,2155557135719759,0.00408407,-0.3463257,-0.9378352
android.sensor.gyroscope,1524535113197,2155557155741634,-0.034906585,-0.4314105,-1.4693403
android.sensor.gyroscope,1524535113216,2155557175733821,-0.26834437,-0.7551167,-1.6111484
android.sensor.gyroscope,1524535113236,2155557195724446,-0.31360075,-0.8445648,-1.296448
android.sensor.gyroscope,1524535113256,2155557215715071,-0.18980455,-0.66921157,-0.6498559
android.sensor.gyroscope,1524535113276,2155557235736946,-0.12107349,-0.49795988,0.057264253
android.sensor.gyroscope,1524535113297,2155557255727571,-0.046896998,-0.20233601,0.8227482
android.sensor.gyroscope,1524535113316,2155557275718196,0.10798352,0.32478833,1.5887907
android.sensor.gyroscope,1524535113336,2155557295741634,0.15898204,0.69595003,2.1331065
android.sensor.gyroscope,1524535113356,2155557315732259,0.037088245,0.5704958,2.05893
android.sensor.gyroscope,1524535113376,2155557335722884,-0.22006856,-0.14507176,1.1734546
android.sensor.gyroscope,1524535113396,2155557355713509,-0.16470672,-0.44586182,0.067631505
android.sensor.gyroscope,1524535113416,2155557375736946,-0.057526052,-0.44259804,-0.85138905
android.sensor.gyroscope,1524535113436,2155557395726009,-0.17071065,-0.58522636,-1.309538
android.sensor.gyroscope,1524535113455,2155557415718196,-0.28687978,-0.7338411,-1.012291
android.sensor.gyroscope,1524535113476,2155557435740071,-0.19388862,-0.5399525,-0.1630661
android.sensor.gyroscope,1524535113496,2155557455733821,-0.044174284,-0.032986723,1.009289
android.sensor.gyroscope,1524535113516,2155557475721321,0.08452629,0.71340334,2.1631088
android.sensor.gyroscope,1524535113536,2155557495744759,0.07307693,1.336259,2.9607766
android.sensor.gyroscope,1524535113556,2155557515735384,-0.1968906,1.3073564,3.0821292
android.sensor.gyroscope,1524535113576,2155557535726009,-0.5947733,0.5105088,2.3911011
android.sensor.gyroscope,1524535113596,2155557555716634,-0.6263987,-0.35397023,0.94328064
android.sensor.gyroscope,1524535113616,2155557575740071,-0.3447025,-0.5260422,-0.3645993
android.sensor.gyroscope,1524535113636,2155557595730696,-0.18298031,-0.47696358,-1.1639078
android.sensor.gyroscope,1524535113656,2155557615721321,-0.25715682,-0.49986228,-1.1339055
android.sensor.gyroscope,1524535113676,2155557635743196,-0.15161675,-0.22361158,-0.5912303
android.sensor.gyroscope,1524535113696,2155557655735384,0.13226105,0.40523055,0.32506758
android.sensor.gyroscope,1524535113716,2155557675724446,0.3815115,1.026463,1.1063643
android.sensor.gyroscope,1524535113736,2155557695716634,0.5107706,1.3760699,1.458973
android.sensor.gyroscope,1524535113756,2155557715738509,0.5639508,1.4636157,1.4306115
android.sensor.gyroscope,1524535113776,2155557735729134,0.49523717,1.1469954,0.77284926
android.sensor.gyroscope,1524535113797,2155557755719759,0.15271631,0.41423646,-0.515675
android.sensor.gyroscope,1524535113816,2155557775741634,-0.033527777,-0.01881465,-1.6313243
android.sensor.gyroscope,1524535113836,2155557795733821,-0.0155334305,-0.037891097,-2.299192
android.sensor.gyroscope,1524535113856,2155557815724446,0.103620194,0.16852899,-2.6384318
android.sensor.gyroscope,1524535113876,2155557835715071,0.29614747,0.46631706,-2.3371005
android.sensor.gyroscope,1524535113896,2155557855736946,0.65966463,0.93947583,-1.3008113
android.sensor.gyroscope,1524535113916,2155557875727571,1.2784537,1.7145067,0.2378011
android.sensor.gyroscope,1524535113936,2155557895719759,1.6539613,2.1822026,1.1281809
android.sensor.gyroscope,1524535113956,2155557915741634,2.0172167,2.3441865,1.177818
android.sensor.gyroscope,1524535113976,2155557935732259,2.469641,2.1489367,-0.19442968
android.sensor.gyroscope,1524535113996,2155557955722884,0.96755815,0.9593726,-3.231582
android.sensor.gyroscope,1524535114016,2155557975715071,-0.33677873,-0.24216443,-4.2727757
android.sensor.gyroscope,1524535114036,2155557995736946,-0.5664117,-0.39187878,-4.4759493
android.sensor.gyroscope,1524535114056,2155558015727571,-0.6471332,-0.23151793,-4.6856503
android.sensor.gyroscope,1524535114076,2155558035718196,-0.79302526,-0.016074482,-4.9875402
android.sensor.gyroscope,1524535114096,2155558055740071,-0.83611745,0.30705577,-4.9932647
android.sensor.gyroscope,1524535114116,2155558075732259,-0.4878719,1.0482796,-4.4451265
android.sensor.gyroscope,1524535114136,2155558095721321,0.23097688,2.0063083,-3.4442852
android.sensor.gyroscope,1524535114156,2155558115744759,0.7294778,2.4156404,-2.5312684
android.sensor.gyroscope,1524535114176,2155558135735384,0.1996133,1.8906803,-2.9438643
android.sensor.gyroscope,1524535114196,2155558155726009,-0.5830447,0.83557636,-3.8173492
android.sensor.gyroscope,1524535114216,2155558175716634,-0.6683913,0.33896038,-3.6125524
android.sensor.gyroscope,1524535114236,2155558195740071,-0.59367377,0.1794373,-3.1740384
android.sensor.gyroscope,1524535114256,2155558215730696,-0.5636715,0.11725122,-2.880055
android.sensor.gyroscope,1524535114276,2155558235721321,-0.5489584,0.07061602,-2.6545236
android.sensor.gyroscope,1524535114296,2155558255743196,-0.5306848,0.034627333,-2.4388185
android.sensor.gyroscope,1524535114316,2155558275733821,-0.50750685,0.01308997,-2.2260976
android.sensor.gyroscope,1524535114335,2155558295726009,-0.4886922,0.011170107,-2.0237615
android.sensor.gyroscope,1524535114355,2155558315716634,-0.46905723,-0.002443461,-1.8377619
android.sensor.gyroscope,1524535114377,2155558335738509,-0.45350635,0.06462954,-1.6493361
