Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534955376,2155399335716634,-0.6694909,1.0891901,0.50096184
android.sensor.gyroscope,1524534955397,2155399355740071,-0.59695494,1.2239121,0.48949504
android.sensor.gyroscope,1524534955416,2155399375730696,-0.50913,1.3542533,0.48623127
android.sensor.gyroscope,1524534955436,2155399395721321,-0.41613886,1.4581528,0.4715007
android.sensor.gyroscope,1524534955456,2155399415743196,-0.34932765,1.4712428,0.39678314
android.sensor.gyroscope,1524534955476,2155399435733821,-0.27351055,1.471522,0.31278044
android.sensor.gyroscope,1524534955496,2155399455726009,-0.17561503,1.5020653,0.25225243
android.sensor.gyroscope,1524534955516,2155399475716634,-0.04171337,1.6705942,0.28497735
android.sensor.gyroscope,1524534955536,2155399495738509,0.07143632,1.8126816,0.3111573
android.sensor.gyroscope,1524534955556,2155399515729134,0.06517059,1.7115048,0.16798794
android.sensor.gyroscope,1524534955576,2155399535719759,0.006806784,1.467979,-0.08098327
android.sensor.gyroscope,1524534955596,2155399555743196,-0.049619712,1.2143651,-0.34360296
android.sensor.gyroscope,1524534955616,2155399575733821,-0.072797686,1.0278244,-0.5767615
android.sensor.gyroscope,1524534955636,2155399595724446,-0.015812684,1.0417347,-0.6618463
android.sensor.gyroscope,1524534955656,2155399615715071,0.043074727,1.0150137,-0.7575776
android.sensor.gyroscope,1524534955676,2155399635736946,0.036808994,0.7319387,-1.0643716
android.sensor.gyroscope,1524534955696,2155399655727571,-0.074717544,-0.016074482,-1.7126043
android.sensor.gyroscope,1524534955716,2155399675719759,-0.32368878,-1.2694478,-2.6651702
android.sensor.gyroscope,1524534955736,2155399695741634,-0.66594785,-3.01832,-3.6902719
android.sensor.gyroscope,1524534955756,2155399715732259,-0.80883795,-4.4132223,-4.2637696
android.sensor.gyroscope,1524534955776,2155399735722884,-0.6932099,-5.188794,-4.3655047
android.sensor.gyroscope,1524534955796,2155399755715071,-0.39678314,-4.860742,-3.9021723
android.sensor.gyroscope,1524534955816,2155399775735384,-0.1603434,-4.4342184,-3.462838
android.sensor.gyroscope,1524534955836,2155399795727571,0.025359634,-3.9193463,-3.0295076
android.sensor.gyroscope,1524534955856,2155399815718196,0.14617133,-3.41348,-2.6398106
android.sensor.gyroscope,1524534955876,2155399835740071,0.26015878,-2.9321532,-2.2602015
android.sensor.gyroscope,1524534955896,2155399855732259,0.33759904,-2.4322734,-1.8786724
android.sensor.gyroscope,1524534955916,2155399875722884,0.34278268,-1.9746655,-1.5688765
android.sensor.gyroscope,1524534955936,2155399895744759,0.3029717,-1.5762417,-1.3174443
android.sensor.gyroscope,1524534955956,2155399915735384,0.24106488,-1.1628256,-1.0684557
android.sensor.gyroscope,1524534955976,2155399935726009,0.18434167,-0.786201,-0.84866637
android.sensor.gyroscope,1524534955996,2155399955716634,0.33651695,-0.93211055,-0.7717497
android.sensor.gyroscope,1524534956015,2155399975740071,0.45841074,-0.9004677,-0.6190334
android.sensor.gyroscope,1524534956036,2155399995730696,0.40769145,-0.7924842,-0.55876714
android.sensor.gyroscope,1524534956056,2155400015721321,0.2718874,-0.58358574,-0.4922352
