Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524536705793,2157149754371322,3.3997664,8.264784,5.7365074
android.sensor.accelerometer,1524536705812,2157149774361947,3.7924154,8.465898,4.9703627
android.sensor.accelerometer,1524536705833,2157149794352572,2.777274,9.136273,4.050989
android.sensor.accelerometer,1524536705853,2157149814344759,2.5570073,9.509769,5.257667
android.sensor.accelerometer,1524536705873,2157149834366634,3.064578,9.500193,7.335834
android.sensor.accelerometer,1524536705892,2157149854357259,3.6296098,9.56723,7.7572136
android.sensor.accelerometer,1524536705913,2157149874347884,4.213795,9.519346,6.5696893
android.sensor.accelerometer,1524536705932,2157149894369759,2.7964275,9.165004,6.493075
android.sensor.accelerometer,1524536705952,2157149914361947,2.0207062,8.839393,8.8777
android.sensor.accelerometer,1524536705972,2157149934352572,3.7732618,8.887277,9.844957
android.sensor.accelerometer,1524536705992,2157149954374447,5.315128,9.375694,7.249643
android.sensor.accelerometer,1524536706012,2157149974365072,6.196194,9.5385,5.583278
android.sensor.accelerometer,1524536706032,2157149994355697,5.8705826,9.32781,6.895301
android.sensor.accelerometer,1524536706053,2157150014347884,5.66947,8.90643,9.308656
android.sensor.accelerometer,1524536706072,2157150034369759,6.6367273,8.590396,9.346964
android.sensor.accelerometer,1524536706092,2157150054360384,7.3071036,8.350976,7.0006456
android.sensor.accelerometer,1524536706112,2157150074351009,7.4124484,8.350976,5.9663506
android.sensor.accelerometer,1524536706132,2157150094372884,7.785944,8.42759,6.540959
android.sensor.accelerometer,1524536706152,2157150114363509,8.082825,8.494628,6.3111157
android.sensor.accelerometer,1524536706172,2157150134355697,8.197746,8.446744,5.746084
android.sensor.accelerometer,1524536706192,2157150154346322,7.824251,8.226477,6.655881
android.sensor.accelerometer,1524536706213,2157150174368197,7.0102224,7.9487495,6.933608
android.sensor.accelerometer,1524536706232,2157150194358822,7.28795,7.872135,7.201759
android.sensor.accelerometer,1524536706253,2157150214349447,6.703765,8.331821,6.5601125
android.sensor.accelerometer,1524536706273,2157150234372884,5.755661,8.389283,7.9583263
android.sensor.accelerometer,1524536706292,2157150254363509,5.9663506,7.9870567,9.308656
android.sensor.accelerometer,1524536706312,2157150274354134,6.196194,7.776367,8.801085
android.sensor.accelerometer,1524536706332,2157150294344759,6.789956,7.8529816,6.9623384
android.sensor.accelerometer,1524536706352,2157150314366634,7.249643,7.9008656,5.535394
android.sensor.accelerometer,1524536706373,2157150334358822,7.0964136,7.728483,5.2002063
android.sensor.accelerometer,1524536706393,2157150354349447,5.8226986,7.565677,5.66947
android.sensor.accelerometer,1524536706413,2157150374371322,5.544971,7.469909,6.339846
android.sensor.accelerometer,1524536706433,2157150394361947,6.588843,7.431602,6.3781533
android.sensor.accelerometer,1524536706453,2157150414352572,6.7612257,7.479486,5.21936
android.sensor.accelerometer,1524536706472,2157150434344759,5.861006,7.4603324,4.55856
android.sensor.accelerometer,1524536706493,2157150454366634,4.999093,7.4124484,4.8267107
android.sensor.accelerometer,1524536706513,2157150474357259,4.405331,7.144298,6.9527617
android.sensor.accelerometer,1524536706532,2157150494347884,4.548983,7.2592196,7.479486
android.sensor.accelerometer,1524536706552,2157150514371322,4.232949,7.4986396,4.7405195
android.sensor.accelerometer,1524536706572,2157150534361947,3.2082303,7.651869,3.5625722
android.sensor.accelerometer,1524536706592,2157150554352572,2.3750482,7.73806,3.9839516
android.sensor.accelerometer,1524536706612,2157150574374447,2.5474305,7.8912888,4.4340615
android.sensor.accelerometer,1524536706632,2157150594365072,2.3175871,8.0445175,4.6830587
android.sensor.accelerometer,1524536706652,2157150614355697,0.8523358,8.034941,5.2768207
android.sensor.accelerometer,1524536706672,2157150634347884,0.4213795,7.824251,6.090849
android.sensor.accelerometer,1524536706692,2157150654369759,0.6895301,7.6614456,5.9663506
android.sensor.accelerometer,1524536706712,2157150674360384,0.23942018,7.699753,4.7500963
android.sensor.accelerometer,1524536706732,2157150694351009,-0.02873042,7.651869,3.9552212
android.sensor.accelerometer,1524536706752,2157150714372884,0.5363012,7.5465236,3.3327289
android.sensor.accelerometer,1524536706772,2157150734365072,-0.095768064,7.4603324,3.265691
android.sensor.accelerometer,1524536706793,2157150754355697,-0.7565677,7.345411,3.323152
android.sensor.accelerometer,1524536706812,2157150774346322,-0.6799533,7.469909,2.8921957
android.sensor.accelerometer,1524536706833,2157150794368197,0.19153613,7.517793,1.9919758
android.sensor.accelerometer,1524536706852,2157150814358822,0.41180268,7.603985,1.9057846
android.sensor.accelerometer,1524536706872,2157150834351009,0.6607997,7.603985,2.6527755
android.sensor.accelerometer,1524536706892,2157150854372884,0.19153613,7.8625584,3.3327289
android.sensor.accelerometer,1524536706912,2157150874363509,-0.30645782,7.872135,2.8443117
android.sensor.accelerometer,1524536706933,2157150894354134,-0.39264908,7.776367,1.6280571
android.sensor.accelerometer,1524536706952,2157150914344759,-0.8331822,7.642292,1.7621324
android.sensor.accelerometer,1524536706972,2157150934368197,-0.78529817,7.690176,2.815581
android.sensor.accelerometer,1524536706992,2157150954358822,-0.2681506,8.063671,2.5570073
android.sensor.accelerometer,1524536707013,2157150974349447,-0.009576807,8.350976,1.484405
android.sensor.accelerometer,1524536707033,2157150994371322,0.30645782,8.571242,0.9576807
android.sensor.accelerometer,1524536707054,2157151014363509,-0.35434186,8.504205,1.3694834
android.sensor.accelerometer,1524536707074,2157151034352572,-0.94810385,8.590396,2.4229321
android.sensor.accelerometer,1524536707094,2157151054344759,-0.45968673,8.829816,2.719813
android.sensor.accelerometer,1524536707114,2157151074366634,-0.038307227,9.385271,2.6623523
android.sensor.accelerometer,1524536707134,2157151094357259,0.19153613,9.662998,2.2122424
android.sensor.accelerometer,1524536707154,2157151114347884,0.4309563,9.758766,1.436521
android.sensor.accelerometer,1524536707173,2157151134371322,0.7565677,9.768343,1.532289
android.sensor.accelerometer,1524536707193,2157151154361947,0.6512229,9.701305,2.4133554
android.sensor.accelerometer,1524536707213,2157151174352572,0.38307226,9.768343,3.0358477
android.sensor.accelerometer,1524536707232,2157151194374447,0.29688102,9.844957,2.930503
android.sensor.accelerometer,1524536707253,2157151214365072,1.1683705,10.160992,-2.2122424
android.sensor.accelerometer,1524536707273,2157151234355697,1.4939818,9.730036,-1.9536686
android.sensor.accelerometer,1524536707292,2157151254347884,0.29688102,9.040505,1.0151415
android.sensor.accelerometer,1524536707313,2157151274369759,0.24899697,9.107543,4.414908
android.sensor.accelerometer,1524536707332,2157151294361947,0.58418524,9.586384,3.1794999
