Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534900995,2155344955741634,-0.029443704,-2.2010171,-1.0038261
android.sensor.gyroscope,1524534901015,2155344975732259,-0.12597786,-2.2260976,-0.9811892
android.sensor.gyroscope,1524534901036,2155344995722884,-0.15652113,-2.2503753,-0.9002059
android.sensor.gyroscope,1524534901056,2155345015715071,-0.20097466,-2.2514746,-0.7935663
android.sensor.gyroscope,1524534901076,2155345035736946,-0.30761427,-2.2577405,-0.6945712
android.sensor.gyroscope,1524534901096,2155345055727571,-0.5552241,-2.1898296,-0.5977753
android.sensor.gyroscope,1524534901116,2155345075718196,-1.0409144,-1.6981355,-0.46823692
android.sensor.gyroscope,1524534901136,2155345095740071,-1.2127246,-1.1396302,-0.2582389
android.sensor.gyroscope,1524534901155,2155345115732259,-1.1543608,-1.2713501,-0.13362241
android.sensor.gyroscope,1524534901175,2155345135722884,-1.2121835,-0.88901836,0.06026622
android.sensor.gyroscope,1524534901197,2155345155713509,-1.5808843,1.8734888,0.62667793
android.sensor.gyroscope,1524534901215,2155345175735384,-1.6130507,4.5809307,1.2184492
android.sensor.gyroscope,1524534901235,2155345195726009,-1.3567142,6.8018622,1.8925827
android.sensor.gyroscope,1524534901255,2155345215718196,-1.0630102,7.1561117,2.3267334
android.sensor.gyroscope,1524534901275,2155345235740071,-0.87456703,6.2441773,2.399269
android.sensor.gyroscope,1524534901297,2155345255730696,-0.719128,5.759848,2.514077
android.sensor.gyroscope,1524534901315,2155345275721321,-0.5691344,5.7271233,2.7510753
android.sensor.gyroscope,1524534901335,2155345295743196,-0.4565083,5.520145,2.935958
android.sensor.gyroscope,1524534901355,2155345315735384,-0.4240452,4.79147,2.8748715
android.sensor.gyroscope,1524534901375,2155345335726009,-0.44942227,3.799896,2.648258
android.sensor.gyroscope,1524534901396,2155345355716634,-0.5080479,2.869967,2.3894606
android.sensor.gyroscope,1524534901415,2155345375738509,-0.56040776,2.1808412,2.174017
android.sensor.gyroscope,1524534901435,2155345395729134,-0.62831855,1.577062,1.9659388
android.sensor.gyroscope,1524534901455,2155345415721321,-0.75375533,0.89746577,1.6888678
android.sensor.gyroscope,1524534901475,2155345435743196,-0.944101,0.08970992,1.3419837
android.sensor.gyroscope,1524534901497,2155345455735384,-1.1148291,-0.5383119,1.0570062
android.sensor.gyroscope,1524534901515,2155345475724446,-1.2320802,-0.94902277,0.83201593
android.sensor.gyroscope,1524534901535,2155345495715071,-1.3122607,-1.2713501,0.6250373
android.sensor.gyroscope,1524534901555,2155345515738509,-1.3807125,-1.5628725,0.4395961
android.sensor.gyroscope,1524534901575,2155345535729134,-1.4044316,-1.8061365,0.32532936
android.sensor.gyroscope,1524534901597,2155345555719759,-1.3569934,-1.9024088,0.28906143
android.sensor.gyroscope,1524534901615,2155345575741634,-1.2727115,-1.8492287,0.25197318
android.sensor.gyroscope,1524534901635,2155345595733821,-1.172355,-1.7464113,0.23315853
android.sensor.gyroscope,1524534901655,2155345615722884,-1.0687349,-1.695151,0.22933626
android.sensor.gyroscope,1524534901675,2155345635715071,-0.9386555,-1.7690482,0.26506317
android.sensor.gyroscope,1524534901696,2155345655736946,-0.76874775,-1.6823229,0.29750884
android.sensor.gyroscope,1524534901715,2155345675727571,-0.58958966,-1.5846891,0.31388003
android.sensor.gyroscope,1524534901736,2155345695719759,-0.4079707,-1.4619751,0.32724923
android.sensor.gyroscope,1524534901755,2155345715741634,-0.2454282,-1.2822585,0.31388003
android.sensor.gyroscope,1524534901775,2155345735732259,-0.11562806,-1.1963534,0.29234266
android.sensor.gyroscope,1524534901796,2155345755722884,0.007347836,-1.2459905,0.25905922
android.sensor.gyroscope,1524534901815,2155345775713509,0.1412495,-1.3395402,0.20151572
android.sensor.gyroscope,1524534901835,2155345795735384,0.27869418,-1.280356,0.141808
android.sensor.gyroscope,1524534901855,2155345815727571,0.37196457,-1.1257373,0.04225442
android.sensor.gyroscope,1524534901875,2155345835718196,0.4338714,-0.9555678,-0.06871361
android.sensor.gyroscope,1524534901896,2155345855740071,0.48377037,-0.82410955,-0.19334757
android.sensor.gyroscope,1524534901915,2155345875730696,0.5238606,-0.7000341,-0.31634092
android.sensor.gyroscope,1524534901935,2155345895721321,0.52031755,-0.57732,-0.482409
android.sensor.gyroscope,1524534901955,2155345915743196,0.47858673,-0.39214057,-0.66620964
android.sensor.gyroscope,1524534901975,2155345935735384,0.39924407,-0.18544123,-0.8669225
android.sensor.gyroscope,1524534901996,2155345955726009,0.30897564,0.038990654,-1.043637
android.sensor.gyroscope,1524534902015,2155345975716634,0.22060962,0.25007078,-1.1854451
android.sensor.gyroscope,1524534902035,2155345995738509,0.12107349,0.42704716,-1.3539915
android.sensor.gyroscope,1524534902055,2155346015730696,0.016074482,0.5023232,-1.5568861
android.sensor.gyroscope,1524534902075,2155346035721321,-0.08044223,0.5407728,-1.744509
android.sensor.gyroscope,1524534902096,2155346055743196,-0.16879079,0.57922244,-1.873227
android.sensor.gyroscope,1524534902116,2155346075733821,-0.218969,0.6664889,-1.8710454
android.sensor.gyroscope,1524534902136,2155346095724446,-0.29969049,0.78648025,-1.8953054
android.sensor.gyroscope,1524534902155,2155346115716634,-0.3891386,0.95228654,-1.8915006
android.sensor.gyroscope,1524534902175,2155346135738509,-0.41069344,1.0589087,-1.7807769
android.sensor.gyroscope,1524534902196,2155346155729134,-0.40142572,1.0433753,-1.6463342
android.sensor.gyroscope,1524534902216,2155346175719759,-0.3970624,1.0722779,-1.4911569
android.sensor.gyroscope,1524534902236,2155346195741634,-0.3981445,1.168812,-1.3032548
android.sensor.gyroscope,1524534902256,2155346215732259,-0.37196457,1.1742749,-1.1058232
android.sensor.gyroscope,1524534902275,2155346235724446,-0.3414213,1.1205537,-0.9577494
android.sensor.gyroscope,1524534902295,2155346255715071,-0.30787608,0.97900754,-0.8636587
android.sensor.gyroscope,1524534902315,2155346275736946,-0.28797933,0.87510806,-0.77311105
android.sensor.gyroscope,1524534902335,2155346295727571,-0.25743607,0.69949305,-0.70685834
android.sensor.gyroscope,1524534902355,2155346315719759,-0.22769566,0.53014374,-0.6664889
android.sensor.gyroscope,1524534902375,2155346335741634,-0.19933406,0.3706032,-0.6310412
android.sensor.gyroscope,1524534902395,2155346355732259,-0.16852899,0.24514894,-0.5825036
android.sensor.gyroscope,1524534902415,2155346375722884,-0.14234905,0.1308997,-0.5424134
android.sensor.gyroscope,1524534902435,2155346395713509,-0.11971214,0.053441983,-0.47586402
android.sensor.gyroscope,1524534902455,2155346415735384,-0.1044405,-0.0095294975,-0.41777948
android.sensor.gyroscope,1524534902475,2155346435726009,-0.09325294,0.010629055,-0.31660274
android.sensor.gyroscope,1524534902496,2155346455718196,-0.0853466,0.016894788,-0.25115287
android.sensor.gyroscope,1524534902516,2155346475740071,-0.07661995,0.0076270886,-0.18924604
android.sensor.gyroscope,1524534902536,2155346495730696,-0.072797686,0.017715093,-0.14343116
android.sensor.gyroscope,1524534902555,2155346515721321,-0.07199483,0.046896998,-0.08834857
android.sensor.gyroscope,1524534902576,2155346535744759,-0.059707712,0.013892821,-0.07389724
android.sensor.gyroscope,1524534902596,2155346555735384,-0.049898963,-0.002443461,-0.07171558
android.sensor.gyroscope,1524534902616,2155346575726009,-0.03926991,-0.0019024089,-0.055902895
android.sensor.gyroscope,1524534902636,2155346595716634,-0.029722957,-0.029443704,-0.06571165
