Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534736174,2155180135733821,1.5705963,4.4436383,7.575254
android.sensor.accelerometer,1524534736194,2155180155724446,1.4173675,4.232949,8.580819
android.sensor.accelerometer,1524534736214,2155180175715071,1.541866,4.453215,10.505757
android.sensor.accelerometer,1524534736234,2155180195736946,1.8483237,4.76925,10.67814
android.sensor.accelerometer,1524534736254,2155180215727571,2.1068976,5.0182467,9.5385
android.sensor.accelerometer,1524534736274,2155180235719759,2.2122424,4.8841715,9.490616
android.sensor.accelerometer,1524534736294,2155180255741634,1.9728222,4.807557,9.662998
android.sensor.accelerometer,1524534736314,2155180275732259,2.2409728,4.9703627,8.916007
android.sensor.accelerometer,1524534736334,2155180295722884,3.217807,4.7022123,9.864111
android.sensor.accelerometer,1524534736354,2155180315713509,3.6774938,4.060566,11.453861
android.sensor.accelerometer,1524534736374,2155180335736946,3.217807,4.0797195,10.70687
android.sensor.accelerometer,1524534736394,2155180355727571,2.777274,4.453215,8.781932
android.sensor.accelerometer,1524534736414,2155180375718196,2.4995465,4.223372,9.490616
android.sensor.accelerometer,1524534736434,2155180395740071,2.0207062,3.8115692,10.572795
android.sensor.accelerometer,1524534736454,2155180415730696,2.0494366,3.620033,10.97502
android.sensor.accelerometer,1524534736474,2155180435722884,2.336741,3.4572272,10.860099
android.sensor.accelerometer,1524534736494,2155180455744759,2.2026656,3.3518825,10.400413
android.sensor.accelerometer,1524534736514,2155180475736946,1.9632454,3.3614593,9.682152
android.sensor.accelerometer,1524534736534,2155180495726009,1.8962077,3.6391866,9.040505
android.sensor.accelerometer,1524534736554,2155180515716634,2.3654714,3.8019924,8.772355
android.sensor.accelerometer,1524534736574,2155180535740071,3.083732,3.6966474,9.672575
android.sensor.accelerometer,1524534736594,2155180555730696,3.0262709,3.7062242,3.572149
android.sensor.accelerometer,1524534736614,2155180575721321,2.4037786,3.5817258,4.8458643
android.sensor.accelerometer,1524534736634,2155180595743196,2.384625,3.3997664,8.0924015
android.sensor.accelerometer,1524534736654,2155180615735384,3.0358477,2.3942018,9.490616
