Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535189914,2155633875716634,36.334404,-78.15632,-11.597513
android.sensor.accelerometer,1524535189934,2155633895738509,24.890121,-78.194626,-17.506403
android.sensor.accelerometer,1524535189954,2155633915729134,18.92377,-67.822945,-19.603724
android.sensor.accelerometer,1524535189974,2155633935719759,13.723564,-52.576668,-23.69302
android.sensor.accelerometer,1524535189994,2155633955743196,15.600618,-49.33971,-12.028469
android.sensor.accelerometer,1524535190014,2155633975733821,14.54717,-48.056416,1.733402
android.sensor.accelerometer,1524535190034,2155633995724446,2.2697031,-38.853104,1.5610195
android.sensor.accelerometer,1524535190054,2155634015715071,-6.8186865,-32.111034,-7.843405
android.sensor.accelerometer,1524535190074,2155634035736946,-11.310209,-24.727316,-13.302185
android.sensor.accelerometer,1524535190094,2155634055727571,-6.588843,-23.262064,-12.890382
android.sensor.accelerometer,1524535190114,2155634075719759,-5.8801594,-21.155167,-9.940725
android.sensor.accelerometer,1524535190134,2155634095741634,-8.781932,-18.368315,-7.4124484
android.sensor.accelerometer,1524535190154,2155634115732259,-11.003751,-15.677233,-5.861006
android.sensor.accelerometer,1524535190174,2155634135722884,-12.210428,-13.311762,-6.205771
android.sensor.accelerometer,1524535190194,2155634155715071,-11.674128,-11.463438,-7.4028716
android.sensor.accelerometer,1524535190214,2155634175736946,-10.275913,-10.01734,-10.611102
android.sensor.accelerometer,1524535190234,2155634195727571,-9.32781,-9.471462,-15.648502
android.sensor.accelerometer,1524535190254,2155634215718196,-6.943185,-10.898406,-18.176779
android.sensor.accelerometer,1524535190274,2155634235741634,-4.309563,-13.273455,-17.611748
android.sensor.accelerometer,1524535190294,2155634255730696,-2.6431987,-15.916653,-15.600618
android.sensor.accelerometer,1524535190314,2155634275722884,2.336741,-15.294161,-5.6215854
android.sensor.accelerometer,1524535190334,2155634295744759,11.769896,-14.422671,-0.7757214
android.sensor.accelerometer,1524535190354,2155634315735384,15.993267,-13.503298,7.517793
android.sensor.accelerometer,1524535190374,2155634335726009,13.464991,-12.066776,18.26297
android.sensor.accelerometer,1524535190394,2155634355718196,8.130709,-8.149862,28.33777
android.sensor.accelerometer,1524535190414,2155634375740071,5.506664,-3.1124623,31.153353
android.sensor.accelerometer,1524535190434,2155634395730696,5.7269306,0.095768064,26.087221
android.sensor.accelerometer,1524535190454,2155634415721321,4.31914,2.4995465,19.31642
android.sensor.accelerometer,1524535190474,2155634435743196,2.6623523,3.9360676,15.361198
android.sensor.accelerometer,1524535190494,2155634455736946,1.9536686,4.7309427,13.321339
android.sensor.accelerometer,1524535190514,2155634475726009,1.8004397,5.3725886,11.779472
android.sensor.accelerometer,1524535190534,2155634495716634,1.8195933,5.1523223,12.4785795
android.sensor.accelerometer,1524535190554,2155634515738509,2.3654714,4.865018,13.244724
android.sensor.accelerometer,1524535190574,2155634535729134,4.865018,4.9895163,11.923124
android.sensor.accelerometer,1524535190594,2155634555719759,4.8267107,4.960786,10.160992
android.sensor.accelerometer,1524535190614,2155634575743196,3.2273839,4.7788267,9.308656
android.sensor.accelerometer,1524535190634,2155634595733821,2.231396,4.3957543,9.461885
android.sensor.accelerometer,1524535190654,2155634615724446,1.982399,3.9264908,9.56723
android.sensor.accelerometer,1524535190674,2155634635715071,2.566584,3.715801,9.959879
android.sensor.accelerometer,1524535190694,2155634655736946,2.566584,3.5338416,10.28549
android.sensor.accelerometer,1524535190714,2155634675727571,2.0207062,3.620033,9.77792
android.sensor.accelerometer,1524535190734,2155634695719759,2.3654714,3.6296098,9.844957
android.sensor.accelerometer,1524535190754,2155634715741634,3.3614593,3.620033,9.222465
android.sensor.accelerometer,1524535190774,2155634735732259,3.6391866,3.5529952,8.791509
android.sensor.accelerometer,1524535190794,2155634755722884,3.6583402,3.2369606,9.80665
android.sensor.accelerometer,1524535190814,2155634775715071,3.6870706,3.083732,10.515334
android.sensor.accelerometer,1524535190834,2155634795736946,3.5338416,3.1507695,9.605537
android.sensor.accelerometer,1524535190854,2155634815727571,2.9113493,3.0071173,9.165004
android.sensor.accelerometer,1524535190876,2155634835718196,2.7964275,2.9496565,9.624691
android.sensor.accelerometer,1524535190894,2155634855740071,3.3423057,3.2561142,7.4124484
android.sensor.accelerometer,1524535190914,2155634875732259,3.6487634,3.3518825,6.349423
android.sensor.accelerometer,1524535190934,2155634895722884,3.4955344,3.3423057,6.8665705
android.sensor.accelerometer,1524535190954,2155634915713509,3.4572272,2.9975405,7.6231384
